Timestamp,Memory_Usage_Percent,Memory_Used_GB,Memory_Total_GB
2026-02-16 20:33:29,8.8,22.49,255.69
2026-02-16 20:33:39,8.8,22.49,255.69
2026-02-16 20:33:49,8.8,22.51,255.69
2026-02-16 20:33:59,8.8,22.50,255.69
2026-02-16 20:34:09,8.8,22.50,255.69
2026-02-16 20:34:19,8.8,22.49,255.69
2026-02-16 20:34:29,8.8,22.50,255.69
2026-02-16 20:34:39,8.8,22.49,255.69
2026-02-16 20:34:49,8.8,22.51,255.69
2026-02-16 20:34:59,8.8,22.52,255.69
2026-02-16 20:35:09,8.8,22.50,255.69
2026-02-16 20:35:19,8.8,22.50,255.69
2026-02-16 20:35:29,8.8,22.53,255.69
2026-02-16 20:35:39,8.8,22.50,255.69
2026-02-16 20:35:49,8.8,22.50,255.69
2026-02-16 20:35:59,8.8,22.51,255.69
2026-02-16 20:36:09,8.8,22.49,255.69
2026-02-16 20:36:19,8.8,22.49,255.69
2026-02-16 20:36:29,8.8,22.49,255.69
2026-02-16 20:36:39,8.8,22.50,255.69
2026-02-16 20:36:49,8.8,22.50,255.69
2026-02-16 20:36:59,8.8,22.50,255.69
2026-02-16 20:37:09,8.8,22.50,255.69
2026-02-16 20:37:19,8.8,22.49,255.69
2026-02-16 20:37:29,8.8,22.50,255.69
2026-02-16 20:37:39,8.8,22.50,255.69
2026-02-16 20:37:49,8.8,22.50,255.69
2026-02-16 20:37:59,8.8,22.50,255.69
2026-02-16 20:38:09,8.8,22.50,255.69
2026-02-16 20:38:19,8.8,22.49,255.69
2026-02-16 20:38:29,8.8,22.48,255.69
2026-02-16 20:38:39,8.8,22.50,255.69
2026-02-16 20:38:49,8.8,22.50,255.69
2026-02-16 20:38:59,8.8,22.50,255.69
2026-02-16 20:39:09,8.8,22.51,255.69
2026-02-16 20:39:19,8.8,22.50,255.69
2026-02-16 20:39:29,8.8,22.50,255.69
2026-02-16 20:39:39,8.8,22.52,255.69
2026-02-16 20:39:50,8.8,22.51,255.69
2026-02-16 20:40:00,8.8,22.50,255.69
2026-02-16 20:40:10,8.8,22.50,255.69
2026-02-16 20:40:20,8.8,22.50,255.69
2026-02-16 20:40:30,8.8,22.50,255.69
2026-02-16 20:40:40,8.8,22.50,255.69
2026-02-16 20:40:50,8.8,22.51,255.69
2026-02-16 20:41:00,8.8,22.50,255.69
2026-02-16 20:41:10,8.8,22.50,255.69
2026-02-16 20:41:20,8.8,22.49,255.69
2026-02-16 20:41:30,8.8,22.50,255.69
2026-02-16 20:41:40,8.8,22.50,255.69
2026-02-16 20:41:50,8.8,22.50,255.69
2026-02-16 20:42:00,8.8,22.51,255.69
2026-02-16 20:42:10,8.8,22.49,255.69
2026-02-16 20:42:20,8.8,22.50,255.69
2026-02-16 20:42:30,8.8,22.51,255.69
2026-02-16 20:42:40,8.8,22.50,255.69
2026-02-16 20:42:50,8.8,22.51,255.69
2026-02-16 20:43:00,8.8,22.50,255.69
2026-02-16 20:43:10,8.8,22.51,255.69
2026-02-16 20:43:20,8.8,22.50,255.69
2026-02-16 20:43:30,8.8,22.51,255.69
2026-02-16 20:43:40,8.8,22.51,255.69
2026-02-16 20:43:50,8.8,22.51,255.69
2026-02-16 20:44:00,8.8,22.50,255.69
2026-02-16 20:44:10,8.8,22.50,255.69
2026-02-16 20:44:20,8.8,22.50,255.69
2026-02-16 20:44:30,8.8,22.49,255.69
2026-02-16 20:44:40,8.8,22.51,255.69
2026-02-16 20:44:50,8.8,22.51,255.69
2026-02-16 20:45:00,8.8,22.51,255.69
2026-02-16 20:45:10,8.8,22.50,255.69
2026-02-16 20:45:20,8.8,22.50,255.69
2026-02-16 20:45:30,8.8,22.50,255.69
2026-02-16 20:45:40,8.8,22.50,255.69
2026-02-16 20:45:50,8.8,22.51,255.69
2026-02-16 20:46:00,8.8,22.50,255.69
2026-02-16 20:46:10,8.8,22.51,255.69
2026-02-16 20:46:20,8.8,22.50,255.69
2026-02-16 20:46:30,8.8,22.51,255.69
2026-02-16 20:46:40,8.8,22.51,255.69
2026-02-16 20:46:50,8.8,22.50,255.69
2026-02-16 20:47:00,8.8,22.51,255.69
2026-02-16 20:47:10,8.8,22.50,255.69
2026-02-16 20:47:20,8.8,22.50,255.69
2026-02-16 20:47:30,8.8,22.50,255.69
2026-02-16 20:47:40,8.8,22.50,255.69
2026-02-16 20:47:51,8.8,22.50,255.69
2026-02-16 20:48:01,8.8,22.50,255.69
2026-02-16 20:48:11,8.8,22.51,255.69
2026-02-16 20:48:21,8.8,22.50,255.69
2026-02-16 20:48:31,8.8,22.51,255.69
2026-02-16 20:48:41,8.8,22.50,255.69
2026-02-16 20:48:51,8.8,22.51,255.69
2026-02-16 20:49:01,8.8,22.51,255.69
2026-02-16 20:49:11,8.8,22.51,255.69
2026-02-16 20:49:21,8.8,22.50,255.69
2026-02-16 20:49:31,8.8,22.50,255.69
2026-02-16 20:49:41,8.8,22.56,255.69
2026-02-16 20:49:51,8.8,22.50,255.69
2026-02-16 20:50:01,8.8,22.49,255.69
2026-02-16 20:50:11,8.8,22.49,255.69
2026-02-16 20:50:21,8.8,22.49,255.69
2026-02-16 20:50:31,8.8,22.50,255.69
2026-02-16 20:50:41,8.8,22.50,255.69
2026-02-16 20:50:51,8.8,22.50,255.69
2026-02-16 20:51:01,8.8,22.49,255.69
2026-02-16 20:51:11,8.8,22.50,255.69
2026-02-16 20:51:21,8.8,22.50,255.69
2026-02-16 20:51:31,8.8,22.50,255.69
2026-02-16 20:51:41,8.8,22.50,255.69
2026-02-16 20:51:51,8.8,22.51,255.69
2026-02-16 20:52:01,8.8,22.50,255.69
2026-02-16 20:52:11,8.8,22.50,255.69
2026-02-16 20:52:21,8.8,22.50,255.69
2026-02-16 20:52:31,8.8,22.50,255.69
2026-02-16 20:52:41,8.8,22.52,255.69
2026-02-16 20:52:51,8.8,22.50,255.69
2026-02-16 20:53:01,8.8,22.52,255.69
2026-02-16 20:53:11,8.8,22.50,255.69
2026-02-16 20:53:21,8.8,22.50,255.69
2026-02-16 20:53:31,8.8,22.51,255.69
2026-02-16 20:53:41,8.8,22.52,255.69
2026-02-16 20:53:51,8.8,22.50,255.69
2026-02-16 20:54:01,8.8,22.51,255.69
2026-02-16 20:54:11,8.8,22.51,255.69
2026-02-16 20:54:21,8.8,22.49,255.69
2026-02-16 20:54:31,8.8,22.50,255.69
2026-02-16 20:54:41,8.8,22.50,255.69
2026-02-16 20:54:51,8.8,22.51,255.69
2026-02-16 20:55:01,8.8,22.51,255.69
2026-02-16 20:55:11,8.8,22.50,255.69
2026-02-16 20:55:22,8.8,22.51,255.69
2026-02-16 20:55:32,8.8,22.51,255.69
2026-02-16 20:55:42,8.8,22.51,255.69
2026-02-16 20:55:52,8.8,22.51,255.69
2026-02-16 20:56:02,8.8,22.52,255.69
2026-02-16 20:56:12,8.8,22.51,255.69
2026-02-16 20:56:22,8.8,22.51,255.69
2026-02-16 20:56:32,8.8,22.51,255.69
2026-02-16 20:56:42,8.8,22.51,255.69
2026-02-16 20:56:52,8.8,22.51,255.69
2026-02-16 20:57:02,8.8,22.51,255.69
2026-02-16 20:57:12,8.8,22.51,255.69
2026-02-16 20:57:22,8.8,22.51,255.69
2026-02-16 20:57:32,8.8,22.52,255.69
2026-02-16 20:57:42,8.8,22.51,255.69
2026-02-16 20:57:52,8.8,22.51,255.69
2026-02-16 20:58:02,8.8,22.51,255.69
2026-02-16 20:58:12,8.8,22.50,255.69
2026-02-16 20:58:22,8.8,22.51,255.69
2026-02-16 20:58:32,8.8,22.50,255.69
2026-02-16 20:58:42,8.8,22.52,255.69
2026-02-16 20:58:52,8.8,22.51,255.69
2026-02-16 20:59:02,8.8,22.52,255.69
2026-02-16 20:59:12,8.8,22.51,255.69
2026-02-16 20:59:22,8.8,22.52,255.69
2026-02-16 20:59:32,8.8,22.52,255.69
2026-02-16 20:59:42,8.8,22.51,255.69
2026-02-16 20:59:52,8.8,22.51,255.69
2026-02-16 21:00:02,8.8,22.52,255.69
2026-02-16 21:00:12,8.8,22.53,255.69
2026-02-16 21:00:22,8.8,22.53,255.69
2026-02-16 21:00:32,8.8,22.53,255.69
2026-02-16 21:00:42,8.8,22.51,255.69
2026-02-16 21:00:52,8.8,22.52,255.69
2026-02-16 21:01:02,8.8,22.52,255.69
2026-02-16 21:01:12,8.8,22.50,255.69
2026-02-16 21:01:22,8.8,22.51,255.69
2026-02-16 21:01:32,8.8,22.51,255.69
2026-02-16 21:01:42,8.8,22.51,255.69
2026-02-16 21:01:52,8.8,22.53,255.69
2026-02-16 21:02:02,8.8,22.51,255.69
2026-02-16 21:02:12,8.8,22.52,255.69
2026-02-16 21:02:22,8.8,22.52,255.69
2026-02-16 21:02:32,8.8,22.53,255.69
2026-02-16 21:02:42,8.8,22.51,255.69
2026-02-16 21:02:52,8.8,22.51,255.69
2026-02-16 21:03:02,8.8,22.52,255.69
2026-02-16 21:03:12,8.8,22.55,255.69
2026-02-16 21:03:23,8.8,22.51,255.69
2026-02-16 21:03:33,8.8,22.51,255.69
2026-02-16 21:03:43,8.8,22.51,255.69
2026-02-16 21:03:53,8.8,22.50,255.69
2026-02-16 21:04:03,8.8,22.51,255.69
2026-02-16 21:04:13,8.8,22.50,255.69
2026-02-16 21:04:23,8.8,22.50,255.69
2026-02-16 21:04:33,8.8,22.51,255.69
2026-02-16 21:04:43,8.8,22.51,255.69
2026-02-16 21:04:53,8.8,22.51,255.69
2026-02-16 21:05:03,8.8,22.52,255.69
2026-02-16 21:05:13,8.8,22.52,255.69
2026-02-16 21:05:23,8.8,22.50,255.69
2026-02-16 21:05:33,8.8,22.51,255.69
2026-02-16 21:05:43,8.8,22.52,255.69
2026-02-16 21:05:53,8.8,22.53,255.69
2026-02-16 21:06:03,8.8,22.53,255.69
2026-02-16 21:06:13,8.8,22.51,255.69
2026-02-16 21:06:23,8.8,22.52,255.69
2026-02-16 21:06:33,8.8,22.52,255.69
2026-02-16 21:06:43,8.8,22.51,255.69
2026-02-16 21:06:53,8.8,22.51,255.69
2026-02-16 21:07:03,8.8,22.51,255.69
2026-02-16 21:07:13,8.8,22.51,255.69
2026-02-16 21:07:23,8.8,22.51,255.69
2026-02-16 21:07:33,8.8,22.53,255.69
2026-02-16 21:07:43,8.8,22.51,255.69
2026-02-16 21:07:53,8.8,22.51,255.69
2026-02-16 21:08:03,8.8,22.51,255.69
2026-02-16 21:08:13,8.8,22.51,255.69
2026-02-16 21:08:23,8.8,22.50,255.69
2026-02-16 21:08:33,8.8,22.51,255.69
2026-02-16 21:08:43,8.8,22.51,255.69
2026-02-16 21:08:53,8.8,22.50,255.69
2026-02-16 21:09:03,8.8,22.50,255.69
2026-02-16 21:09:13,8.8,22.50,255.69
2026-02-16 21:09:23,8.8,22.51,255.69
2026-02-16 21:09:33,8.8,22.50,255.69
2026-02-16 21:09:43,8.8,22.51,255.69
2026-02-16 21:09:53,8.8,22.51,255.69
2026-02-16 21:10:03,8.8,22.50,255.69
2026-02-16 21:10:13,8.8,22.51,255.69
2026-02-16 21:10:23,8.8,22.50,255.69
2026-02-16 21:10:33,8.8,22.51,255.69
2026-02-16 21:10:43,8.8,22.50,255.69
2026-02-16 21:10:53,8.8,22.51,255.69
2026-02-16 21:11:03,8.8,22.51,255.69
2026-02-16 21:11:14,8.8,22.51,255.69
2026-02-16 21:11:24,8.8,22.50,255.69
2026-02-16 21:11:34,8.8,22.51,255.69
2026-02-16 21:11:44,8.8,22.51,255.69
2026-02-16 21:11:54,8.8,22.51,255.69
2026-02-16 21:12:04,8.8,22.51,255.69
2026-02-16 21:12:14,8.8,22.50,255.69
2026-02-16 21:12:24,8.8,22.50,255.69
2026-02-16 21:12:34,8.8,22.51,255.69
2026-02-16 21:12:44,8.8,22.51,255.69
2026-02-16 21:12:54,8.8,22.52,255.69
2026-02-16 21:13:04,8.8,22.51,255.69
2026-02-16 21:13:14,8.8,22.51,255.69
2026-02-16 21:13:24,8.8,22.50,255.69
2026-02-16 21:13:34,8.8,22.51,255.69
2026-02-16 21:13:44,8.8,22.52,255.69
2026-02-16 21:13:54,8.8,22.52,255.69
2026-02-16 21:14:04,8.8,22.51,255.69
2026-02-16 21:14:14,8.8,22.51,255.69
2026-02-16 21:14:24,8.8,22.50,255.69
2026-02-16 21:14:34,8.8,22.51,255.69
2026-02-16 21:14:44,8.8,22.51,255.69
2026-02-16 21:14:54,8.8,22.51,255.69
2026-02-16 21:15:04,8.8,22.52,255.69
2026-02-16 21:15:14,8.8,22.52,255.69
2026-02-16 21:15:24,8.8,22.52,255.69
2026-02-16 21:15:34,8.8,22.51,255.69
2026-02-16 21:15:44,8.8,22.51,255.69
2026-02-16 21:15:54,8.8,22.52,255.69
2026-02-16 21:16:04,8.8,22.51,255.69
2026-02-16 21:16:14,8.8,22.51,255.69
2026-02-16 21:16:24,8.8,22.51,255.69
2026-02-16 21:16:34,8.8,22.52,255.69
2026-02-16 21:16:44,8.8,22.51,255.69
2026-02-16 21:16:54,8.8,22.52,255.69
2026-02-16 21:17:04,8.8,22.52,255.69
2026-02-16 21:17:14,8.8,22.51,255.69
2026-02-16 21:17:24,8.8,22.51,255.69
2026-02-16 21:17:34,8.8,22.51,255.69
2026-02-16 21:17:44,8.8,22.51,255.69
2026-02-16 21:17:54,8.8,22.52,255.69
2026-02-16 21:18:04,8.8,22.51,255.69
2026-02-16 21:18:14,8.8,22.51,255.69
2026-02-16 21:18:24,8.8,22.51,255.69
2026-02-16 21:18:34,8.8,22.51,255.69
2026-02-16 21:18:44,8.8,22.51,255.69
2026-02-16 21:18:55,8.8,22.52,255.69
2026-02-16 21:19:05,8.8,22.52,255.69
2026-02-16 21:19:15,8.8,22.51,255.69
2026-02-16 21:19:25,8.8,22.51,255.69
2026-02-16 21:19:35,8.8,22.50,255.69
2026-02-16 21:19:45,8.8,22.50,255.69
2026-02-16 21:19:55,8.8,22.52,255.69
2026-02-16 21:20:05,8.8,22.51,255.69
2026-02-16 21:20:15,8.8,22.51,255.69
2026-02-16 21:20:25,8.8,22.51,255.69
2026-02-16 21:20:35,8.8,22.51,255.69
2026-02-16 21:20:45,8.8,22.52,255.69
2026-02-16 21:20:55,8.8,22.51,255.69
2026-02-16 21:21:05,8.8,22.52,255.69
2026-02-16 21:21:15,8.8,22.51,255.69
2026-02-16 21:21:25,8.8,22.51,255.69
2026-02-16 21:21:35,8.8,22.51,255.69
2026-02-16 21:21:45,8.8,22.51,255.69
2026-02-16 21:21:55,8.8,22.51,255.69
2026-02-16 21:22:05,8.8,22.52,255.69
2026-02-16 21:22:15,8.8,22.51,255.69
2026-02-16 21:22:25,8.8,22.52,255.69
2026-02-16 21:22:35,8.8,22.51,255.69
2026-02-16 21:22:45,8.8,22.52,255.69
2026-02-16 21:22:55,8.8,22.51,255.69
2026-02-16 21:23:05,8.8,22.52,255.69
2026-02-16 21:23:15,8.8,22.51,255.69
2026-02-16 21:23:25,8.8,22.51,255.69
2026-02-16 21:23:35,8.8,22.51,255.69
2026-02-16 21:23:45,8.8,22.52,255.69
2026-02-16 21:23:55,8.8,22.52,255.69
2026-02-16 21:24:05,8.8,22.52,255.69
2026-02-16 21:24:15,8.8,22.51,255.69
2026-02-16 21:24:25,8.8,22.51,255.69
2026-02-16 21:24:35,8.8,22.51,255.69
2026-02-16 21:24:45,8.8,22.51,255.69
2026-02-16 21:24:55,8.8,22.52,255.69
2026-02-16 21:25:05,8.8,22.51,255.69
2026-02-16 21:25:15,8.8,22.53,255.69
2026-02-16 21:25:25,8.8,22.51,255.69
2026-02-16 21:25:35,8.8,22.52,255.69
2026-02-16 21:25:45,8.8,22.58,255.69
2026-02-16 21:25:55,8.8,22.52,255.69
2026-02-16 21:26:05,8.8,22.51,255.69
2026-02-16 21:26:15,8.8,22.50,255.69
2026-02-16 21:26:25,8.8,22.51,255.69
2026-02-16 21:26:35,8.8,22.51,255.69
2026-02-16 21:26:45,8.8,22.51,255.69
2026-02-16 21:26:55,8.8,22.51,255.69
2026-02-16 21:27:05,8.8,22.51,255.69
2026-02-16 21:27:16,8.8,22.50,255.69
2026-02-16 21:27:26,8.8,22.50,255.69
2026-02-16 21:27:36,8.8,22.50,255.69
2026-02-16 21:27:46,8.8,22.51,255.69
2026-02-16 21:27:56,8.8,22.51,255.69
2026-02-16 21:28:06,8.8,22.52,255.69
2026-02-16 21:28:16,8.8,22.51,255.69
2026-02-16 21:28:26,8.8,22.51,255.69
2026-02-16 21:28:36,8.8,22.50,255.69
2026-02-16 21:28:46,8.8,22.51,255.69
2026-02-16 21:28:56,8.8,22.52,255.69
2026-02-16 21:29:06,8.8,22.51,255.69
2026-02-16 21:29:16,8.8,22.51,255.69
2026-02-16 21:29:26,8.8,22.51,255.69
2026-02-16 21:29:36,8.8,22.51,255.69
2026-02-16 21:29:46,8.8,22.52,255.69
2026-02-16 21:29:56,8.8,22.53,255.69
2026-02-16 21:30:06,8.8,22.58,255.69
2026-02-16 21:30:16,8.8,22.51,255.69
2026-02-16 21:30:26,8.8,22.51,255.69
2026-02-16 21:30:36,8.8,22.51,255.69
2026-02-16 21:30:46,8.8,22.51,255.69
2026-02-16 21:30:56,8.8,22.52,255.69
2026-02-16 21:31:06,8.8,22.52,255.69
2026-02-16 21:31:16,8.8,22.51,255.69
2026-02-16 21:31:26,8.8,22.51,255.69
2026-02-16 21:31:36,8.8,22.51,255.69
2026-02-16 21:31:46,8.8,22.52,255.69
2026-02-16 21:31:56,8.8,22.51,255.69
2026-02-16 21:32:06,8.8,22.52,255.69
2026-02-16 21:32:16,8.8,22.52,255.69
2026-02-16 21:32:26,8.8,22.51,255.69
2026-02-16 21:32:36,8.8,22.51,255.69
2026-02-16 21:32:46,8.8,22.52,255.69
2026-02-16 21:32:56,8.8,22.51,255.69
2026-02-16 21:33:06,8.8,22.52,255.69
2026-02-16 21:33:16,8.8,22.52,255.69
2026-02-16 21:33:26,8.8,22.51,255.69
2026-02-16 21:33:36,8.8,22.52,255.69
2026-02-16 21:33:46,8.8,22.51,255.69
2026-02-16 21:33:56,8.8,22.51,255.69
2026-02-16 21:34:06,8.8,22.52,255.69
2026-02-16 21:34:16,8.8,22.53,255.69
2026-02-16 21:34:26,8.8,22.50,255.69
2026-02-16 21:34:36,8.8,22.51,255.69
2026-02-16 21:34:46,8.8,22.53,255.69
2026-02-16 21:34:56,8.8,22.51,255.69
2026-02-16 21:35:06,8.8,22.51,255.69
2026-02-16 21:35:17,8.8,22.51,255.69
2026-02-16 21:35:27,8.8,22.51,255.69
2026-02-16 21:35:37,8.8,22.51,255.69
2026-02-16 21:35:47,8.8,22.51,255.69
2026-02-16 21:35:57,8.8,22.52,255.69
2026-02-16 21:36:07,8.8,22.51,255.69
2026-02-16 21:36:17,8.8,22.51,255.69
2026-02-16 21:36:27,8.8,22.52,255.69
2026-02-16 21:36:37,8.8,22.52,255.69
2026-02-16 21:36:47,8.8,22.52,255.69
2026-02-16 21:36:57,8.8,22.53,255.69
2026-02-16 21:37:07,8.8,22.52,255.69
2026-02-16 21:37:17,8.8,22.51,255.69
2026-02-16 21:37:27,8.8,22.51,255.69
2026-02-16 21:37:37,8.8,22.51,255.69
2026-02-16 21:37:47,8.8,22.51,255.69
2026-02-16 21:37:57,8.8,22.52,255.69
2026-02-16 21:38:07,8.8,22.51,255.69
2026-02-16 21:38:17,8.8,22.53,255.69
2026-02-16 21:38:27,8.8,22.50,255.69
2026-02-16 21:38:37,8.8,22.52,255.69
2026-02-16 21:38:47,8.8,22.53,255.69
2026-02-16 21:38:57,8.8,22.51,255.69
2026-02-16 21:39:07,8.8,22.51,255.69
2026-02-16 21:39:17,8.8,22.51,255.69
2026-02-16 21:39:27,8.8,22.52,255.69
2026-02-16 21:39:37,8.8,22.51,255.69
2026-02-16 21:39:47,8.8,22.52,255.69
2026-02-16 21:39:57,8.8,22.51,255.69
2026-02-16 21:40:07,8.8,22.52,255.69
2026-02-16 21:40:17,8.8,22.51,255.69
2026-02-16 21:40:27,8.8,22.51,255.69
2026-02-16 21:40:37,8.8,22.51,255.69
2026-02-16 21:40:47,8.8,22.51,255.69
2026-02-16 21:40:57,8.8,22.53,255.69
2026-02-16 21:41:07,8.8,22.52,255.69
2026-02-16 21:41:17,8.8,22.51,255.69
2026-02-16 21:41:27,8.8,22.51,255.69
2026-02-16 21:41:37,8.8,22.51,255.69
2026-02-16 21:41:47,8.8,22.53,255.69
2026-02-16 21:41:57,8.8,22.51,255.69
2026-02-16 21:42:07,8.8,22.52,255.69
2026-02-16 21:42:17,8.8,22.51,255.69
2026-02-16 21:42:27,8.8,22.51,255.69
2026-02-16 21:42:37,8.8,22.51,255.69
2026-02-16 21:42:47,8.8,22.51,255.69
2026-02-16 21:42:57,8.8,22.52,255.69
2026-02-16 21:43:07,8.8,22.53,255.69
2026-02-16 21:43:17,8.8,22.51,255.69
2026-02-16 21:43:27,8.8,22.51,255.69
2026-02-16 21:43:37,8.8,22.52,255.69
2026-02-16 21:43:47,8.8,22.54,255.69
2026-02-16 21:43:57,8.8,22.51,255.69
2026-02-16 21:44:08,8.8,22.52,255.69
2026-02-16 21:44:18,8.8,22.51,255.69
2026-02-16 21:44:28,8.8,22.51,255.69
2026-02-16 21:44:38,8.8,22.52,255.69
2026-02-16 21:44:48,8.8,22.51,255.69
2026-02-16 21:44:58,8.8,22.51,255.69
2026-02-16 21:45:08,8.8,22.53,255.69
2026-02-16 21:45:18,8.8,22.51,255.69
2026-02-16 21:45:28,8.8,22.52,255.69
2026-02-16 21:45:38,8.8,22.52,255.69
2026-02-16 21:45:48,8.8,22.51,255.69
2026-02-16 21:45:58,8.8,22.53,255.69
2026-02-16 21:46:08,8.8,22.52,255.69
2026-02-16 21:46:18,8.8,22.52,255.69
2026-02-16 21:46:28,8.8,22.53,255.69
2026-02-16 21:46:38,8.8,22.52,255.69
2026-02-16 21:46:48,8.8,22.52,255.69
2026-02-16 21:46:58,8.8,22.52,255.69
2026-02-16 21:47:08,8.8,22.52,255.69
2026-02-16 21:47:18,8.8,22.52,255.69
2026-02-16 21:47:28,8.8,22.51,255.69
2026-02-16 21:47:38,8.8,22.52,255.69
2026-02-16 21:47:48,8.8,22.51,255.69
2026-02-16 21:47:58,8.8,22.52,255.69
2026-02-16 21:48:08,8.8,22.52,255.69
2026-02-16 21:48:18,8.8,22.51,255.69
2026-02-16 21:48:28,8.8,22.51,255.69
2026-02-16 21:48:38,8.8,22.50,255.69
2026-02-16 21:48:48,8.8,22.52,255.69
2026-02-16 21:48:58,8.8,22.52,255.69
2026-02-16 21:49:08,8.8,22.51,255.69
2026-02-16 21:49:18,8.8,22.52,255.69
2026-02-16 21:49:28,8.8,22.52,255.69
2026-02-16 21:49:38,8.8,22.51,255.69
2026-02-16 21:49:48,8.8,22.52,255.69
2026-02-16 21:49:58,8.8,22.51,255.69
2026-02-16 21:50:08,8.8,22.52,255.69
2026-02-16 21:50:18,8.8,22.51,255.69
2026-02-16 21:50:28,8.8,22.51,255.69
2026-02-16 21:50:38,8.8,22.51,255.69
2026-02-16 21:50:48,8.8,22.51,255.69
2026-02-16 21:50:58,8.8,22.52,255.69
2026-02-16 21:51:08,8.8,22.52,255.69
2026-02-16 21:51:18,8.8,22.51,255.69
2026-02-16 21:51:28,8.8,22.51,255.69
2026-02-16 21:51:39,8.8,22.52,255.69
2026-02-16 21:51:49,8.8,22.51,255.69
2026-02-16 21:51:59,8.8,22.52,255.69
2026-02-16 21:52:09,8.8,22.52,255.69
2026-02-16 21:52:19,8.8,22.52,255.69
2026-02-16 21:52:29,8.8,22.51,255.69
2026-02-16 21:52:39,8.8,22.51,255.69
2026-02-16 21:52:49,8.8,22.51,255.69
2026-02-16 21:52:59,8.8,22.52,255.69
2026-02-16 21:53:09,8.8,22.52,255.69
2026-02-16 21:53:19,8.8,22.52,255.69
2026-02-16 21:53:29,8.8,22.51,255.69
2026-02-16 21:53:39,8.8,22.51,255.69
2026-02-16 21:53:49,8.8,22.52,255.69
2026-02-16 21:53:59,8.8,22.51,255.69
2026-02-16 21:54:09,8.8,22.51,255.69
2026-02-16 21:54:19,8.8,22.52,255.69
2026-02-16 21:54:29,8.8,22.52,255.69
2026-02-16 21:54:39,8.8,22.52,255.69
2026-02-16 21:54:49,8.8,22.52,255.69
2026-02-16 21:54:59,8.8,22.52,255.69
2026-02-16 21:55:09,8.8,22.52,255.69
2026-02-16 21:55:19,8.8,22.51,255.69
2026-02-16 21:55:29,8.8,22.51,255.69
2026-02-16 21:55:39,8.8,22.52,255.69
2026-02-16 21:55:49,8.8,22.53,255.69
2026-02-16 21:55:59,8.8,22.52,255.69
2026-02-16 21:56:09,8.8,22.53,255.69
2026-02-16 21:56:19,8.8,22.52,255.69
2026-02-16 21:56:29,8.8,22.53,255.69
2026-02-16 21:56:39,8.8,22.52,255.69
2026-02-16 21:56:49,8.8,22.52,255.69
2026-02-16 21:56:59,8.8,22.53,255.69
2026-02-16 21:57:09,8.8,22.52,255.69
2026-02-16 21:57:19,8.8,22.51,255.69
2026-02-16 21:57:29,8.8,22.53,255.69
2026-02-16 21:57:39,8.8,22.52,255.69
2026-02-16 21:57:49,8.8,22.52,255.69
2026-02-16 21:57:59,8.8,22.53,255.69
2026-02-16 21:58:09,8.8,22.53,255.69
2026-02-16 21:58:19,8.8,22.52,255.69
2026-02-16 21:58:29,8.8,22.52,255.69
2026-02-16 21:58:39,8.8,22.52,255.69
2026-02-16 21:58:49,8.8,22.52,255.69
2026-02-16 21:58:59,8.8,22.53,255.69
2026-02-16 21:59:10,8.8,22.52,255.69
2026-02-16 21:59:20,8.8,22.52,255.69
2026-02-16 21:59:30,8.8,22.51,255.69
2026-02-16 21:59:40,8.8,22.51,255.69
2026-02-16 21:59:50,8.8,22.53,255.69
2026-02-16 22:00:00,8.8,22.53,255.69
2026-02-16 22:00:10,8.8,22.53,255.69
2026-02-16 22:00:20,8.8,22.53,255.69
2026-02-16 22:00:30,8.8,22.58,255.69
2026-02-16 22:00:40,8.8,22.54,255.69
2026-02-16 22:00:50,8.8,22.53,255.69
2026-02-16 22:01:00,8.8,22.53,255.69
2026-02-16 22:01:10,8.8,22.55,255.69
2026-02-16 22:01:20,8.8,22.59,255.69
2026-02-16 22:01:30,8.8,22.53,255.69
2026-02-16 22:01:40,8.8,22.52,255.69
2026-02-16 22:01:50,8.8,22.52,255.69
2026-02-16 22:02:00,8.8,22.52,255.69
2026-02-16 22:02:10,8.8,22.53,255.69
2026-02-16 22:02:20,8.8,22.53,255.69
2026-02-16 22:02:30,8.8,22.52,255.69
2026-02-16 22:02:40,8.8,22.52,255.69
2026-02-16 22:02:50,8.8,22.52,255.69
2026-02-16 22:03:00,8.8,22.53,255.69
2026-02-16 22:03:10,8.8,22.53,255.69
2026-02-16 22:03:20,8.8,22.52,255.69
2026-02-16 22:03:30,8.8,22.53,255.69
2026-02-16 22:03:40,8.8,22.53,255.69
2026-02-16 22:03:50,8.8,22.53,255.69
2026-02-16 22:04:00,8.8,22.52,255.69
2026-02-16 22:04:10,8.8,22.53,255.69
2026-02-16 22:04:20,8.8,22.52,255.69
2026-02-16 22:04:30,8.8,22.52,255.69
2026-02-16 22:04:40,8.8,22.51,255.69
2026-02-16 22:04:50,8.8,22.54,255.69
2026-02-16 22:05:00,8.8,22.52,255.69
2026-02-16 22:05:10,8.8,22.54,255.69
2026-02-16 22:05:20,8.8,22.54,255.69
2026-02-16 22:05:30,8.8,22.52,255.69
2026-02-16 22:05:40,8.8,22.52,255.69
2026-02-16 22:05:50,8.8,22.53,255.69
2026-02-16 22:06:00,8.8,22.52,255.69
2026-02-16 22:06:10,8.8,22.54,255.69
2026-02-16 22:06:20,8.8,22.51,255.69
2026-02-16 22:06:30,8.8,22.51,255.69
