Timestamp,Memory_Usage_Percent,Memory_Used_GB,Memory_Total_GB
2026-02-18 13:05:39,25.80,66.05,255.69
2026-02-18 13:05:49,25.80,66.03,255.69
2026-02-18 13:05:59,25.80,65.95,255.69
2026-02-18 13:06:09,25.80,65.94,255.69
2026-02-18 13:06:19,25.80,65.98,255.69
2026-02-18 13:06:29,25.90,66.17,255.69
2026-02-18 13:06:39,25.90,66.22,255.69
2026-02-18 13:06:49,25.90,66.32,255.69
2026-02-18 13:06:59,25.90,66.16,255.69
2026-02-18 13:07:09,25.80,65.95,255.69
2026-02-18 13:07:19,25.90,66.13,255.69
2026-02-18 13:07:29,25.90,66.12,255.69
2026-02-18 13:07:39,25.90,66.11,255.69
2026-02-18 13:07:49,25.80,66.08,255.69
2026-02-18 13:07:59,25.80,66.07,255.69
2026-02-18 13:08:09,25.80,66.08,255.69
2026-02-18 13:08:19,25.80,66.08,255.69
2026-02-18 13:08:29,25.80,66.07,255.69
2026-02-18 13:08:39,25.80,66.08,255.69
2026-02-18 13:08:49,25.80,65.96,255.69
2026-02-18 13:08:59,25.80,66.10,255.69
2026-02-18 13:09:09,25.90,66.19,255.69
2026-02-18 13:09:19,25.90,66.22,255.69
2026-02-18 13:09:29,25.80,66.09,255.69
2026-02-18 13:09:40,25.80,65.97,255.69
2026-02-18 13:09:50,25.90,66.10,255.69
2026-02-18 13:10:00,25.90,66.12,255.69
2026-02-18 13:10:10,25.90,66.27,255.69
2026-02-18 13:10:20,25.80,66.04,255.69
2026-02-18 13:10:30,25.90,66.19,255.69
2026-02-18 13:10:40,25.80,65.92,255.69
2026-02-18 13:10:50,25.90,66.11,255.69
2026-02-18 13:11:00,26.00,66.44,255.69
2026-02-18 13:11:10,25.90,66.32,255.69
2026-02-18 13:11:20,26.20,67.04,255.69
2026-02-18 13:11:30,26.20,66.89,255.69
2026-02-18 13:11:40,26.20,67.03,255.69
2026-02-18 13:11:50,25.90,66.29,255.69
2026-02-18 13:12:00,26.00,66.44,255.69
2026-02-18 13:12:11,26.10,66.73,255.69
2026-02-18 13:12:21,26.10,66.70,255.69
2026-02-18 13:12:31,26.00,66.58,255.69
2026-02-18 13:12:41,26.00,66.48,255.69
2026-02-18 13:12:51,26.00,66.55,255.69
2026-02-18 13:13:01,26.50,67.66,255.69
2026-02-18 13:13:11,26.50,67.70,255.69
2026-02-18 13:13:21,26.10,66.85,255.69
2026-02-18 13:13:31,26.10,66.83,255.69
2026-02-18 13:13:41,26.20,66.91,255.69
2026-02-18 13:13:51,26.10,66.85,255.69
2026-02-18 13:14:01,26.10,66.81,255.69
2026-02-18 13:14:11,26.20,66.92,255.69
2026-02-18 13:14:21,26.20,66.91,255.69
2026-02-18 13:14:31,26.20,67.01,255.69
2026-02-18 13:14:41,26.20,66.96,255.69
2026-02-18 13:14:51,26.20,67.00,255.69
2026-02-18 13:15:01,26.20,66.96,255.69
2026-02-18 13:15:11,26.20,67.05,255.69
2026-02-18 13:15:21,26.30,67.18,255.69
2026-02-18 13:15:31,26.40,67.39,255.69
2026-02-18 13:15:41,26.30,67.35,255.69
2026-02-18 13:15:51,26.40,67.53,255.69
2026-02-18 13:16:01,26.30,67.28,255.69
2026-02-18 13:16:11,26.30,67.25,255.69
2026-02-18 13:16:21,26.30,67.27,255.69
2026-02-18 13:16:31,26.40,67.41,255.69
2026-02-18 13:16:41,26.30,67.36,255.69
2026-02-18 13:16:51,26.40,67.57,255.69
2026-02-18 13:17:01,26.50,67.71,255.69
2026-02-18 13:17:11,26.50,67.66,255.69
2026-02-18 13:17:21,26.40,67.49,255.69
2026-02-18 13:17:31,26.40,67.46,255.69
2026-02-18 13:17:41,26.40,67.55,255.69
2026-02-18 13:17:51,26.40,67.58,255.69
2026-02-18 13:18:01,26.50,67.78,255.69
2026-02-18 13:18:11,26.50,67.71,255.69
2026-02-18 13:18:21,26.50,67.82,255.69
2026-02-18 13:18:31,26.50,67.67,255.69
2026-02-18 13:18:41,26.40,67.49,255.69
2026-02-18 13:18:51,26.50,67.70,255.69
2026-02-18 13:19:01,26.60,68.02,255.69
2026-02-18 13:19:11,26.60,67.92,255.69
2026-02-18 13:19:22,26.60,67.91,255.69
2026-02-18 13:19:32,26.60,68.12,255.69
2026-02-18 13:19:42,26.60,68.05,255.69
2026-02-18 13:19:52,26.50,67.78,255.69
2026-02-18 13:20:02,26.60,68.03,255.69
2026-02-18 13:20:12,26.60,67.93,255.69
2026-02-18 13:20:22,26.60,68.06,255.69
2026-02-18 13:20:32,26.60,68.12,255.69
2026-02-18 13:20:42,26.70,68.27,255.69
2026-02-18 13:20:52,26.60,68.08,255.69
2026-02-18 13:21:02,26.60,67.97,255.69
2026-02-18 13:21:12,26.70,68.31,255.69
2026-02-18 13:21:22,26.70,68.20,255.69
2026-02-18 13:21:32,26.70,68.29,255.69
2026-02-18 13:21:42,26.70,68.36,255.69
2026-02-18 13:21:52,26.70,68.22,255.69
2026-02-18 13:22:02,26.60,68.14,255.69
2026-02-18 13:22:12,26.70,68.14,255.69
2026-02-18 13:22:22,26.70,68.35,255.69
2026-02-18 13:22:32,26.70,68.21,255.69
2026-02-18 13:22:42,26.70,68.28,255.69
2026-02-18 13:22:52,26.70,68.29,255.69
2026-02-18 13:23:02,26.70,68.22,255.69
2026-02-18 13:23:12,26.60,68.11,255.69
2026-02-18 13:23:22,26.70,68.21,255.69
2026-02-18 13:23:32,26.70,68.31,255.69
2026-02-18 13:23:42,26.80,68.46,255.69
2026-02-18 13:23:52,26.80,68.50,255.69
2026-02-18 13:24:02,26.70,68.35,255.69
2026-02-18 13:24:12,26.80,68.40,255.69
2026-02-18 13:24:22,26.80,68.49,255.69
2026-02-18 13:24:32,26.70,68.35,255.69
2026-02-18 13:24:42,26.70,68.32,255.69
2026-02-18 13:24:52,26.80,68.40,255.69
2026-02-18 13:25:02,26.70,68.36,255.69
2026-02-18 13:25:12,26.70,68.26,255.69
2026-02-18 13:25:22,26.70,68.21,255.69
2026-02-18 13:25:32,26.70,68.29,255.69
2026-02-18 13:25:42,26.80,68.47,255.69
2026-02-18 13:25:52,26.60,68.13,255.69
2026-02-18 13:26:02,26.70,68.30,255.69
2026-02-18 13:26:12,26.80,68.42,255.69
2026-02-18 13:26:22,26.70,68.37,255.69
2026-02-18 13:26:32,26.60,68.07,255.69
2026-02-18 13:26:42,26.70,68.26,255.69
2026-02-18 13:26:52,26.70,68.20,255.69
2026-02-18 13:27:02,26.70,68.26,255.69
2026-02-18 13:27:12,26.70,68.33,255.69
2026-02-18 13:27:22,26.70,68.39,255.69
2026-02-18 13:27:32,26.80,68.48,255.69
2026-02-18 13:27:42,26.80,68.45,255.69
2026-02-18 13:27:52,26.70,68.17,255.69
2026-02-18 13:28:02,26.70,68.31,255.69
2026-02-18 13:28:12,26.70,68.38,255.69
2026-02-18 13:28:22,26.80,68.60,255.69
2026-02-18 13:28:32,26.80,68.50,255.69
2026-02-18 13:28:42,26.80,68.52,255.69
2026-02-18 13:28:52,26.80,68.54,255.69
2026-02-18 13:29:02,26.80,68.55,255.69
2026-02-18 13:29:12,26.80,68.54,255.69
2026-02-18 13:29:22,26.80,68.62,255.69
2026-02-18 13:29:33,26.80,68.63,255.69
2026-02-18 13:29:43,26.80,68.45,255.69
2026-02-18 13:29:53,26.80,68.55,255.69
2026-02-18 13:30:03,26.80,68.60,255.69
2026-02-18 13:30:13,26.80,68.57,255.69
2026-02-18 13:30:23,26.90,68.70,255.69
2026-02-18 13:30:33,26.90,68.78,255.69
2026-02-18 13:30:43,26.90,68.68,255.69
2026-02-18 13:30:53,26.80,68.40,255.69
2026-02-18 13:31:03,26.80,68.59,255.69
2026-02-18 13:31:13,26.80,68.55,255.69
2026-02-18 13:31:23,26.90,68.69,255.69
2026-02-18 13:31:33,26.80,68.55,255.69
2026-02-18 13:31:43,26.80,68.55,255.69
2026-02-18 13:31:53,26.80,68.40,255.69
2026-02-18 13:32:03,26.90,68.66,255.69
2026-02-18 13:32:13,26.80,68.63,255.69
2026-02-18 13:32:23,27.00,68.92,255.69
2026-02-18 13:32:33,26.90,68.78,255.69
2026-02-18 13:32:43,26.90,68.84,255.69
2026-02-18 13:32:53,26.80,68.62,255.69
2026-02-18 13:33:03,26.90,68.67,255.69
2026-02-18 13:33:13,26.90,68.66,255.69
2026-02-18 13:33:23,26.80,68.62,255.69
2026-02-18 13:33:33,26.90,68.85,255.69
2026-02-18 13:33:43,26.90,68.67,255.69
2026-02-18 13:33:53,26.90,68.79,255.69
2026-02-18 13:34:03,27.00,68.92,255.69
2026-02-18 13:34:13,26.90,68.84,255.69
2026-02-18 13:34:23,26.90,68.76,255.69
2026-02-18 13:34:33,26.80,68.61,255.69
2026-02-18 13:34:43,26.90,68.84,255.69
2026-02-18 13:34:53,26.90,68.67,255.69
2026-02-18 13:35:03,26.90,68.87,255.69
2026-02-18 13:35:13,26.90,68.69,255.69
2026-02-18 13:35:23,26.80,68.49,255.69
2026-02-18 13:35:33,26.90,68.71,255.69
2026-02-18 13:35:43,26.90,68.69,255.69
2026-02-18 13:35:53,26.90,68.65,255.69
2026-02-18 13:36:03,26.90,68.80,255.69
2026-02-18 13:36:13,26.90,68.70,255.69
2026-02-18 13:36:23,26.90,68.79,255.69
2026-02-18 13:36:33,26.90,68.74,255.69
2026-02-18 13:36:43,26.90,68.72,255.69
2026-02-18 13:36:53,26.90,68.73,255.69
2026-02-18 13:37:03,26.80,68.50,255.69
2026-02-18 13:37:13,26.90,68.84,255.69
2026-02-18 13:37:23,26.90,68.77,255.69
2026-02-18 13:37:33,26.90,68.68,255.69
2026-02-18 13:37:43,26.90,68.67,255.69
2026-02-18 13:37:53,26.90,68.66,255.69
2026-02-18 13:38:03,26.80,68.47,255.69
2026-02-18 13:38:13,26.90,68.82,255.69
2026-02-18 13:38:23,26.90,68.70,255.69
2026-02-18 13:38:33,26.80,68.57,255.69
2026-02-18 13:38:43,26.80,68.62,255.69
2026-02-18 13:38:53,26.80,68.61,255.69
2026-02-18 13:39:03,26.90,68.81,255.69
2026-02-18 13:39:13,27.00,68.92,255.69
2026-02-18 13:39:23,26.80,68.62,255.69
2026-02-18 13:39:33,26.80,68.61,255.69
2026-02-18 13:39:43,26.90,68.81,255.69
2026-02-18 13:39:53,26.80,68.64,255.69
2026-02-18 13:40:03,26.80,68.61,255.69
2026-02-18 13:40:13,26.90,68.90,255.69
2026-02-18 13:40:23,26.90,68.89,255.69
2026-02-18 13:40:33,26.90,68.87,255.69
2026-02-18 13:40:43,26.90,68.84,255.69
2026-02-18 13:40:54,26.90,68.88,255.69
2026-02-18 13:41:04,26.90,68.80,255.69
2026-02-18 13:41:14,26.90,68.82,255.69
2026-02-18 13:41:24,26.90,68.89,255.69
2026-02-18 13:41:34,27.00,69.05,255.69
2026-02-18 13:41:44,27.00,68.93,255.69
2026-02-18 13:41:54,26.90,68.72,255.69
2026-02-18 13:42:04,26.90,68.81,255.69
2026-02-18 13:42:14,27.00,68.91,255.69
2026-02-18 13:42:24,26.90,68.82,255.69
2026-02-18 13:42:34,27.00,69.03,255.69
2026-02-18 13:42:44,27.00,68.94,255.69
2026-02-18 13:42:54,27.00,68.92,255.69
2026-02-18 13:43:04,26.90,68.82,255.69
2026-02-18 13:43:14,26.90,68.80,255.69
2026-02-18 13:43:24,26.90,68.90,255.69
2026-02-18 13:43:34,27.00,69.01,255.69
2026-02-18 13:43:44,27.00,69.16,255.69
2026-02-18 13:43:54,27.00,68.92,255.69
2026-02-18 13:44:04,26.90,68.77,255.69
2026-02-18 13:44:14,27.00,68.92,255.69
2026-02-18 13:44:24,27.00,69.04,255.69
2026-02-18 13:44:34,27.00,68.98,255.69
2026-02-18 13:44:44,26.90,68.90,255.69
2026-02-18 13:44:54,26.90,68.88,255.69
2026-02-18 13:45:04,26.90,68.86,255.69
2026-02-18 13:45:14,27.00,69.06,255.69
2026-02-18 13:45:24,27.00,68.97,255.69
2026-02-18 13:45:34,26.90,68.88,255.69
2026-02-18 13:45:44,27.00,69.07,255.69
2026-02-18 13:45:54,26.90,68.88,255.69
2026-02-18 13:46:04,26.90,68.85,255.69
2026-02-18 13:46:14,27.00,69.14,255.69
2026-02-18 13:46:24,27.10,69.19,255.69
2026-02-18 13:46:34,27.10,69.25,255.69
2026-02-18 13:46:44,26.90,68.90,255.69
2026-02-18 13:46:54,26.90,68.70,255.69
2026-02-18 13:47:04,26.90,68.70,255.69
2026-02-18 13:47:14,27.00,68.93,255.69
2026-02-18 13:47:24,27.00,69.07,255.69
2026-02-18 13:47:34,27.00,69.11,255.69
2026-02-18 13:47:44,26.90,68.89,255.69
2026-02-18 13:47:54,26.90,68.78,255.69
2026-02-18 13:48:04,26.90,68.86,255.69
2026-02-18 13:48:14,27.00,68.99,255.69
2026-02-18 13:48:24,27.00,69.05,255.69
2026-02-18 13:48:34,27.10,69.32,255.69
2026-02-18 13:48:44,27.00,69.04,255.69
2026-02-18 13:48:54,26.90,68.79,255.69
2026-02-18 13:49:04,27.00,68.93,255.69
2026-02-18 13:49:14,27.00,69.01,255.69
2026-02-18 13:49:24,27.00,69.03,255.69
2026-02-18 13:49:34,27.00,68.97,255.69
2026-02-18 13:49:44,27.00,69.06,255.69
2026-02-18 13:49:54,27.00,69.09,255.69
2026-02-18 13:50:04,27.00,69.02,255.69
2026-02-18 13:50:14,27.00,69.08,255.69
2026-02-18 13:50:24,27.00,69.06,255.69
2026-02-18 13:50:34,27.00,69.02,255.69
2026-02-18 13:50:44,26.90,68.88,255.69
2026-02-18 13:50:54,26.90,68.84,255.69
2026-02-18 13:51:04,26.90,68.74,255.69
2026-02-18 13:51:14,26.90,68.83,255.69
2026-02-18 13:51:24,27.00,69.06,255.69
2026-02-18 13:51:34,27.00,69.16,255.69
2026-02-18 13:51:44,26.90,68.86,255.69
2026-02-18 13:51:54,26.90,68.75,255.69
2026-02-18 13:52:04,26.90,68.85,255.69
2026-02-18 13:52:14,27.00,68.93,255.69
2026-02-18 13:52:24,27.00,69.03,255.69
2026-02-18 13:52:35,27.00,69.07,255.69
2026-02-18 13:52:45,27.00,69.05,255.69
2026-02-18 13:52:55,27.00,68.98,255.69
2026-02-18 13:53:05,26.90,68.82,255.69
2026-02-18 13:53:15,27.00,68.91,255.69
2026-02-18 13:53:25,27.00,69.02,255.69
2026-02-18 13:53:35,27.00,68.99,255.69
2026-02-18 13:53:45,27.00,68.98,255.69
2026-02-18 13:53:55,27.00,68.95,255.69
2026-02-18 13:54:05,26.90,68.89,255.69
2026-02-18 13:54:15,27.00,68.95,255.69
2026-02-18 13:54:25,27.00,69.05,255.69
2026-02-18 13:54:35,27.00,69.15,255.69
2026-02-18 13:54:45,26.90,68.88,255.69
2026-02-18 13:54:55,26.90,68.81,255.69
2026-02-18 13:55:05,26.90,68.75,255.69
2026-02-18 13:55:15,26.90,68.88,255.69
2026-02-18 13:55:25,27.10,69.17,255.69
2026-02-18 13:55:35,27.10,69.23,255.69
2026-02-18 13:55:45,27.00,69.08,255.69
2026-02-18 13:55:55,26.90,68.81,255.69
2026-02-18 13:56:05,27.00,68.91,255.69
2026-02-18 13:56:15,27.00,68.95,255.69
2026-02-18 13:56:25,27.10,69.26,255.69
2026-02-18 13:56:35,27.10,69.18,255.69
2026-02-18 13:56:45,27.10,69.26,255.69
2026-02-18 13:56:55,27.10,69.20,255.69
2026-02-18 13:57:05,27.10,69.18,255.69
2026-02-18 13:57:15,27.00,68.92,255.69
2026-02-18 13:57:25,27.10,69.23,255.69
2026-02-18 13:57:35,27.00,69.10,255.69
2026-02-18 13:57:45,27.00,69.16,255.69
2026-02-18 13:57:55,27.00,69.13,255.69
2026-02-18 13:58:05,27.10,69.37,255.69
2026-02-18 13:58:15,27.00,69.04,255.69
2026-02-18 13:58:25,27.10,69.18,255.69
2026-02-18 13:58:35,27.00,69.00,255.69
2026-02-18 13:58:45,27.00,69.05,255.69
2026-02-18 13:58:55,27.00,69.15,255.69
2026-02-18 13:59:05,27.10,69.32,255.69
2026-02-18 13:59:15,27.10,69.18,255.69
2026-02-18 13:59:25,27.00,69.16,255.69
2026-02-18 13:59:35,27.00,69.11,255.69
2026-02-18 13:59:45,27.00,68.97,255.69
2026-02-18 13:59:55,27.10,69.24,255.69
2026-02-18 14:00:05,27.10,69.19,255.69
2026-02-18 14:00:15,27.10,69.32,255.69
2026-02-18 14:00:25,27.00,69.16,255.69
2026-02-18 14:00:35,27.00,68.99,255.69
2026-02-18 14:00:45,26.90,68.70,255.69
2026-02-18 14:00:55,27.00,69.05,255.69
2026-02-18 14:01:05,27.00,68.95,255.69
2026-02-18 14:01:15,27.00,69.01,255.69
2026-02-18 14:01:25,27.00,69.00,255.69
2026-02-18 14:01:35,27.00,69.13,255.69
2026-02-18 14:01:45,27.00,68.97,255.69
2026-02-18 14:01:55,27.00,68.97,255.69
2026-02-18 14:02:05,27.10,69.26,255.69
2026-02-18 14:02:15,27.00,68.99,255.69
2026-02-18 14:02:25,27.00,69.10,255.69
2026-02-18 14:02:35,27.10,69.26,255.69
2026-02-18 14:02:45,27.00,69.11,255.69
2026-02-18 14:02:55,27.00,68.97,255.69
2026-02-18 14:03:05,27.00,69.10,255.69
2026-02-18 14:03:15,27.10,69.24,255.69
2026-02-18 14:03:25,27.00,69.09,255.69
2026-02-18 14:03:35,27.00,69.14,255.69
2026-02-18 14:03:45,27.10,69.24,255.69
2026-02-18 14:03:55,27.00,69.16,255.69
2026-02-18 14:04:06,27.10,69.19,255.69
2026-02-18 14:04:16,27.20,69.47,255.69
2026-02-18 14:04:26,27.20,69.44,255.69
2026-02-18 14:04:36,27.10,69.37,255.69
2026-02-18 14:04:46,27.00,69.10,255.69
2026-02-18 14:04:56,27.10,69.29,255.69
2026-02-18 14:05:06,27.00,69.01,255.69
2026-02-18 14:05:16,27.00,69.16,255.69
2026-02-18 14:05:26,27.10,69.32,255.69
2026-02-18 14:05:36,27.10,69.41,255.69
2026-02-18 14:05:46,27.20,69.47,255.69
2026-02-18 14:05:56,27.10,69.21,255.69
2026-02-18 14:06:06,27.10,69.22,255.69
2026-02-18 14:06:16,27.00,69.16,255.69
2026-02-18 14:06:26,27.10,69.26,255.69
2026-02-18 14:06:36,27.20,69.44,255.69
2026-02-18 14:06:46,27.20,69.43,255.69
2026-02-18 14:06:56,27.10,69.24,255.69
2026-02-18 14:07:06,27.10,69.20,255.69
2026-02-18 14:07:16,27.10,69.33,255.69
2026-02-18 14:07:26,27.10,69.38,255.69
2026-02-18 14:07:36,27.10,69.37,255.69
2026-02-18 14:07:46,27.10,69.21,255.69
2026-02-18 14:07:56,27.10,69.40,255.69
2026-02-18 14:08:06,27.10,69.24,255.69
2026-02-18 14:08:16,27.10,69.41,255.69
2026-02-18 14:08:26,27.10,69.24,255.69
2026-02-18 14:08:36,27.20,69.49,255.69
2026-02-18 14:08:46,27.20,69.42,255.69
2026-02-18 14:08:56,27.20,69.54,255.69
2026-02-18 14:09:06,27.10,69.34,255.69
2026-02-18 14:09:16,27.10,69.31,255.69
2026-02-18 14:09:26,27.00,69.04,255.69
2026-02-18 14:09:36,27.10,69.20,255.69
2026-02-18 14:09:46,27.20,69.47,255.69
2026-02-18 14:09:56,27.20,69.47,255.69
2026-02-18 14:10:06,27.20,69.53,255.69
2026-02-18 14:10:16,27.10,69.39,255.69
2026-02-18 14:10:26,27.00,69.08,255.69
2026-02-18 14:10:36,27.10,69.37,255.69
2026-02-18 14:10:46,27.10,69.40,255.69
2026-02-18 14:10:56,27.20,69.45,255.69
2026-02-18 14:11:06,27.10,69.26,255.69
2026-02-18 14:11:16,27.10,69.22,255.69
2026-02-18 14:11:26,27.10,69.18,255.69
2026-02-18 14:11:36,27.20,69.46,255.69
2026-02-18 14:11:46,27.10,69.31,255.69
2026-02-18 14:11:56,27.10,69.37,255.69
2026-02-18 14:12:06,27.10,69.39,255.69
2026-02-18 14:12:16,27.10,69.29,255.69
2026-02-18 14:12:26,27.00,69.16,255.69
2026-02-18 14:12:36,27.10,69.26,255.69
2026-02-18 14:12:46,27.10,69.30,255.69
2026-02-18 14:12:56,27.00,69.07,255.69
2026-02-18 14:13:06,27.10,69.20,255.69
2026-02-18 14:13:16,27.10,69.30,255.69
2026-02-18 14:13:26,27.10,69.30,255.69
2026-02-18 14:13:36,27.10,69.21,255.69
2026-02-18 14:13:46,27.00,69.09,255.69
2026-02-18 14:13:56,27.10,69.36,255.69
2026-02-18 14:14:06,27.10,69.25,255.69
2026-02-18 14:14:16,27.10,69.28,255.69
2026-02-18 14:14:26,27.10,69.30,255.69
2026-02-18 14:14:36,27.00,69.14,255.69
2026-02-18 14:14:46,27.10,69.21,255.69
2026-02-18 14:14:57,27.10,69.41,255.69
2026-02-18 14:15:07,27.00,69.11,255.69
2026-02-18 14:15:17,27.10,69.31,255.69
2026-02-18 14:15:27,27.10,69.39,255.69
2026-02-18 14:15:37,27.10,69.32,255.69
2026-02-18 14:15:47,27.10,69.29,255.69
2026-02-18 14:15:57,27.20,69.55,255.69
2026-02-18 14:16:07,27.10,69.27,255.69
2026-02-18 14:16:17,27.10,69.22,255.69
2026-02-18 14:16:27,27.10,69.28,255.69
2026-02-18 14:16:37,27.20,69.45,255.69
2026-02-18 14:16:47,27.10,69.23,255.69
2026-02-18 14:16:57,27.10,69.28,255.69
2026-02-18 14:17:07,27.10,69.29,255.69
2026-02-18 14:17:17,27.10,69.39,255.69
2026-02-18 14:17:27,27.10,69.27,255.69
2026-02-18 14:17:37,27.10,69.37,255.69
2026-02-18 14:17:47,27.10,69.40,255.69
2026-02-18 14:17:57,27.10,69.38,255.69
2026-02-18 14:18:07,27.10,69.28,255.69
2026-02-18 14:18:17,27.00,69.11,255.69
2026-02-18 14:18:27,27.10,69.28,255.69
2026-02-18 14:18:37,27.10,69.32,255.69
2026-02-18 14:18:47,27.10,69.30,255.69
2026-02-18 14:18:57,27.10,69.17,255.69
2026-02-18 14:19:07,27.10,69.17,255.69
2026-02-18 14:19:17,27.10,69.38,255.69
2026-02-18 14:19:27,27.20,69.48,255.69
2026-02-18 14:19:37,27.10,69.31,255.69
2026-02-18 14:19:47,27.10,69.19,255.69
2026-02-18 14:19:57,27.10,69.37,255.69
2026-02-18 14:20:07,27.10,69.29,255.69
2026-02-18 14:20:17,27.20,69.43,255.69
2026-02-18 14:20:27,27.10,69.37,255.69
2026-02-18 14:20:37,27.10,69.23,255.69
2026-02-18 14:20:47,27.10,69.36,255.69
2026-02-18 14:20:57,27.10,69.23,255.69
2026-02-18 14:21:07,27.00,69.07,255.69
2026-02-18 14:21:17,27.10,69.25,255.69
2026-02-18 14:21:28,27.20,69.56,255.69
2026-02-18 14:21:38,27.20,69.45,255.69
2026-02-18 14:21:48,27.10,69.21,255.69
2026-02-18 14:21:58,27.00,69.13,255.69
2026-02-18 14:22:08,27.10,69.38,255.69
2026-02-18 14:22:18,27.10,69.34,255.69
2026-02-18 14:22:28,27.10,69.17,255.69
2026-02-18 14:22:38,27.00,69.07,255.69
2026-02-18 14:22:48,27.00,69.10,255.69
2026-02-18 14:22:58,27.10,69.28,255.69
2026-02-18 14:23:08,27.10,69.40,255.69
2026-02-18 14:23:18,27.20,69.59,255.69
2026-02-18 14:23:28,27.20,69.47,255.69
2026-02-18 14:23:38,27.00,69.16,255.69
2026-02-18 14:23:48,27.10,69.37,255.69
2026-02-18 14:23:58,27.20,69.46,255.69
2026-02-18 14:24:08,27.10,69.23,255.69
2026-02-18 14:24:18,27.20,69.52,255.69
2026-02-18 14:24:28,27.20,69.46,255.69
2026-02-18 14:24:38,27.10,69.39,255.69
2026-02-18 14:24:48,27.10,69.31,255.69
2026-02-18 14:24:58,27.20,69.48,255.69
2026-02-18 14:25:08,27.10,69.40,255.69
2026-02-18 14:25:18,27.10,69.26,255.69
2026-02-18 14:25:28,26.90,68.89,255.69
2026-02-18 14:25:38,27.20,69.47,255.69
2026-02-18 14:25:48,27.10,69.30,255.69
2026-02-18 14:25:58,27.10,69.31,255.69
2026-02-18 14:26:08,27.10,69.39,255.69
2026-02-18 14:26:18,27.10,69.24,255.69
2026-02-18 14:26:28,27.00,69.12,255.69
2026-02-18 14:26:38,27.10,69.36,255.69
2026-02-18 14:26:48,27.10,69.42,255.69
2026-02-18 14:26:58,27.10,69.41,255.69
2026-02-18 14:27:08,27.10,69.27,255.69
2026-02-18 14:27:18,27.10,69.17,255.69
2026-02-18 14:27:28,27.00,68.99,255.69
2026-02-18 14:27:38,27.00,69.11,255.69
2026-02-18 14:27:48,27.10,69.34,255.69
2026-02-18 14:27:58,27.10,69.26,255.69
2026-02-18 14:28:08,27.10,69.29,255.69
2026-02-18 14:28:18,27.10,69.24,255.69
2026-02-18 14:28:28,27.00,68.95,255.69
2026-02-18 14:28:38,27.10,69.25,255.69
2026-02-18 14:28:48,27.10,69.28,255.69
2026-02-18 14:28:58,27.10,69.21,255.69
2026-02-18 14:29:08,27.10,69.41,255.69
2026-02-18 14:29:18,27.10,69.41,255.69
2026-02-18 14:29:28,27.10,69.20,255.69
2026-02-18 14:29:38,27.10,69.23,255.69
2026-02-18 14:29:48,27.10,69.34,255.69
2026-02-18 14:29:58,27.10,69.22,255.69
2026-02-18 14:30:08,27.20,69.55,255.69
2026-02-18 14:30:18,27.10,69.37,255.69
2026-02-18 14:30:28,27.10,69.32,255.69
2026-02-18 14:30:38,27.10,69.22,255.69
2026-02-18 14:30:48,27.10,69.18,255.69
2026-02-18 14:30:58,27.00,69.09,255.69
2026-02-18 14:31:08,27.10,69.24,255.69
2026-02-18 14:31:18,27.10,69.23,255.69
2026-02-18 14:31:29,27.10,69.29,255.69
2026-02-18 14:31:39,27.00,69.16,255.69
2026-02-18 14:31:49,26.90,68.84,255.69
2026-02-18 14:31:59,27.00,69.13,255.69
2026-02-18 14:32:09,27.00,69.11,255.69
2026-02-18 14:32:19,27.20,69.50,255.69
2026-02-18 14:32:29,27.10,69.40,255.69
2026-02-18 14:32:39,27.10,69.34,255.69
2026-02-18 14:32:49,27.10,69.29,255.69
2026-02-18 14:32:59,27.10,69.25,255.69
2026-02-18 14:33:09,27.10,69.30,255.69
2026-02-18 14:33:19,27.20,69.42,255.69
2026-02-18 14:33:29,27.10,69.19,255.69
2026-02-18 14:33:39,27.10,69.22,255.69
2026-02-18 14:33:49,27.10,69.22,255.69
2026-02-18 14:33:59,27.10,69.33,255.69
2026-02-18 14:34:09,27.10,69.39,255.69
2026-02-18 14:34:19,27.00,69.16,255.69
2026-02-18 14:34:29,27.10,69.24,255.69
2026-02-18 14:34:39,27.10,69.35,255.69
2026-02-18 14:34:49,27.10,69.18,255.69
2026-02-18 14:34:59,27.20,69.43,255.69
2026-02-18 14:35:09,27.10,69.38,255.69
2026-02-18 14:35:19,27.20,69.49,255.69
2026-02-18 14:35:29,27.20,69.50,255.69
2026-02-18 14:35:39,27.10,69.23,255.69
2026-02-18 14:35:49,27.10,69.42,255.69
2026-02-18 14:35:59,27.10,69.27,255.69
2026-02-18 14:36:09,27.10,69.41,255.69
2026-02-18 14:36:19,27.20,69.48,255.69
2026-02-18 14:36:29,27.20,69.48,255.69
2026-02-18 14:36:39,27.10,69.24,255.69
2026-02-18 14:36:49,27.10,69.28,255.69
2026-02-18 14:36:59,27.20,69.52,255.69
2026-02-18 14:37:09,27.20,69.58,255.69
2026-02-18 14:37:19,27.20,69.45,255.69
2026-02-18 14:37:29,27.10,69.39,255.69
2026-02-18 14:37:39,27.10,69.37,255.69
2026-02-18 14:37:49,27.10,69.28,255.69
2026-02-18 14:37:59,27.10,69.32,255.69
2026-02-18 14:38:09,27.20,69.49,255.69
2026-02-18 14:38:19,27.10,69.38,255.69
2026-02-18 14:38:29,27.10,69.34,255.69
2026-02-18 14:38:39,27.20,69.49,255.69
