Timestamp,Memory_Usage_Percent,Memory_Used_GB,Memory_Total_GB
2026-02-19 14:40:50,67.60,172.96,255.69
2026-02-19 14:41:00,67.70,173.00,255.69
2026-02-19 14:41:10,67.60,172.82,255.69
2026-02-19 14:41:20,67.30,172.02,255.69
2026-02-19 14:41:30,67.20,171.90,255.69
2026-02-19 14:41:40,67.20,171.74,255.69
2026-02-19 14:41:50,67.10,171.61,255.69
2026-02-19 14:42:00,67.00,171.32,255.69
2026-02-19 14:42:10,67.00,171.33,255.69
2026-02-19 14:42:20,67.40,172.31,255.69
2026-02-19 14:42:30,67.80,173.47,255.69
2026-02-19 14:42:40,67.90,173.60,255.69
2026-02-19 14:42:50,67.90,173.55,255.69
2026-02-19 14:43:00,67.80,173.25,255.69
2026-02-19 14:43:10,67.70,173.20,255.69
2026-02-19 14:43:20,67.70,173.16,255.69
2026-02-19 14:43:30,67.70,173.12,255.69
2026-02-19 14:43:40,67.70,173.12,255.69
2026-02-19 14:43:50,67.70,173.16,255.69
2026-02-19 14:44:00,67.70,173.22,255.69
2026-02-19 14:44:10,67.80,173.26,255.69
2026-02-19 14:44:20,67.80,173.31,255.69
2026-02-19 14:44:30,67.80,173.26,255.69
2026-02-19 14:44:40,67.60,172.93,255.69
2026-02-19 14:44:50,67.40,172.43,255.69
2026-02-19 14:45:00,67.40,172.43,255.69
2026-02-19 14:45:10,67.40,172.36,255.69
2026-02-19 14:45:20,66.80,170.80,255.69
2026-02-19 14:45:30,66.40,169.90,255.69
2026-02-19 14:45:40,66.40,169.82,255.69
2026-02-19 14:45:50,67.10,171.46,255.69
2026-02-19 14:46:00,67.60,172.79,255.69
2026-02-19 14:46:10,67.70,173.06,255.69
2026-02-19 14:46:20,67.80,173.29,255.69
2026-02-19 14:46:30,67.80,173.36,255.69
2026-02-19 14:46:40,67.90,173.55,255.69
2026-02-19 14:46:50,67.90,173.59,255.69
2026-02-19 14:47:00,67.90,173.63,255.69
2026-02-19 14:47:10,67.90,173.60,255.69
2026-02-19 14:47:20,67.90,173.66,255.69
2026-02-19 14:47:30,67.90,173.66,255.69
2026-02-19 14:47:40,67.90,173.71,255.69
2026-02-19 14:47:50,67.90,173.65,255.69
2026-02-19 14:48:00,67.80,173.37,255.69
2026-02-19 14:48:10,67.60,172.96,255.69
2026-02-19 14:48:20,67.60,172.82,255.69
2026-02-19 14:48:30,67.40,172.39,255.69
2026-02-19 14:48:40,66.70,170.50,255.69
2026-02-19 14:48:51,66.10,169.09,255.69
2026-02-19 14:49:01,66.20,169.19,255.69
2026-02-19 14:49:11,66.80,170.88,255.69
2026-02-19 14:49:21,67.40,172.44,255.69
2026-02-19 14:49:31,67.60,172.86,255.69
2026-02-19 14:49:41,67.60,172.91,255.69
2026-02-19 14:49:51,67.70,172.99,255.69
2026-02-19 14:50:01,67.70,173.14,255.69
2026-02-19 14:50:11,67.80,173.38,255.69
2026-02-19 14:50:21,67.80,173.38,255.69
2026-02-19 14:50:31,67.80,173.40,255.69
2026-02-19 14:50:41,67.80,173.41,255.69
2026-02-19 14:50:51,67.80,173.39,255.69
2026-02-19 14:51:01,67.80,173.39,255.69
2026-02-19 14:51:11,67.60,172.79,255.69
2026-02-19 14:51:21,67.40,172.38,255.69
2026-02-19 14:51:31,67.30,172.18,255.69
2026-02-19 14:51:41,67.20,171.86,255.69
2026-02-19 14:51:51,66.40,169.70,255.69
2026-02-19 14:52:01,66.00,168.78,255.69
2026-02-19 14:52:11,66.30,169.43,255.69
2026-02-19 14:52:21,67.10,171.53,255.69
2026-02-19 14:52:31,67.50,172.66,255.69
2026-02-19 14:52:41,67.60,172.89,255.69
2026-02-19 14:52:51,67.70,173.03,255.69
2026-02-19 14:53:01,67.70,173.13,255.69
2026-02-19 14:53:11,67.80,173.27,255.69
2026-02-19 14:53:21,67.80,173.44,255.69
2026-02-19 14:53:31,67.90,173.50,255.69
2026-02-19 14:53:41,67.80,173.48,255.69
2026-02-19 14:53:51,67.80,173.41,255.69
2026-02-19 14:54:01,67.60,172.89,255.69
2026-02-19 14:54:11,67.40,172.45,255.69
2026-02-19 14:54:21,67.40,172.39,255.69
2026-02-19 14:54:31,67.40,172.33,255.69
2026-02-19 14:54:41,67.30,172.14,255.69
2026-02-19 14:54:51,67.30,172.00,255.69
2026-02-19 14:55:01,67.40,172.37,255.69
2026-02-19 14:55:11,67.70,173.14,255.69
2026-02-19 14:55:21,67.90,173.57,255.69
2026-02-19 14:55:31,67.90,173.59,255.69
2026-02-19 14:55:41,67.80,173.37,255.69
2026-02-19 14:55:51,67.80,173.25,255.69
2026-02-19 14:56:01,67.80,173.35,255.69
2026-02-19 14:56:11,67.80,173.40,255.69
2026-02-19 14:56:21,67.90,173.52,255.69
2026-02-19 14:56:31,67.80,173.45,255.69
2026-02-19 14:56:41,67.80,173.49,255.69
2026-02-19 14:56:51,67.80,173.46,255.69
2026-02-19 14:57:01,67.80,173.38,255.69
2026-02-19 14:57:11,67.60,172.92,255.69
2026-02-19 14:57:21,67.50,172.68,255.69
2026-02-19 14:57:31,67.40,172.34,255.69
2026-02-19 14:57:41,67.10,171.63,255.69
2026-02-19 14:57:51,66.40,169.69,255.69
2026-02-19 14:58:01,66.10,169.11,255.69
2026-02-19 14:58:11,66.40,169.86,255.69
2026-02-19 14:58:21,67.10,171.62,255.69
2026-02-19 14:58:31,67.40,172.46,255.69
2026-02-19 14:58:41,67.60,172.89,255.69
2026-02-19 14:58:51,67.60,172.86,255.69
2026-02-19 14:59:01,67.60,172.83,255.69
2026-02-19 14:59:11,67.70,173.04,255.69
2026-02-19 14:59:21,67.70,173.13,255.69
2026-02-19 14:59:31,67.70,173.23,255.69
2026-02-19 14:59:41,67.80,173.31,255.69
2026-02-19 14:59:51,67.70,173.21,255.69
2026-02-19 15:00:01,67.60,172.75,255.69
2026-02-19 15:00:11,67.50,172.64,255.69
2026-02-19 15:00:21,67.40,172.43,255.69
2026-02-19 15:00:31,67.40,172.37,255.69
2026-02-19 15:00:41,67.40,172.22,255.69
2026-02-19 15:00:51,67.30,172.05,255.69
2026-02-19 15:01:02,67.50,172.50,255.69
2026-02-19 15:01:12,67.70,173.19,255.69
2026-02-19 15:01:22,67.90,173.63,255.69
2026-02-19 15:01:32,67.90,173.72,255.69
2026-02-19 15:01:42,67.90,173.53,255.69
2026-02-19 15:01:52,67.90,173.53,255.69
2026-02-19 15:02:02,67.80,173.44,255.69
2026-02-19 15:02:12,67.90,173.57,255.69
2026-02-19 15:02:22,67.90,173.58,255.69
2026-02-19 15:02:32,67.90,173.67,255.69
2026-02-19 15:02:42,67.90,173.66,255.69
2026-02-19 15:02:52,67.90,173.70,255.69
2026-02-19 15:03:02,67.90,173.70,255.69
2026-02-19 15:03:12,67.90,173.68,255.69
2026-02-19 15:03:22,67.90,173.51,255.69
2026-02-19 15:03:32,67.80,173.26,255.69
2026-02-19 15:03:42,67.60,172.84,255.69
2026-02-19 15:03:52,67.50,172.63,255.69
2026-02-19 15:04:02,67.20,171.78,255.69
2026-02-19 15:04:12,66.80,170.73,255.69
2026-02-19 15:04:22,66.60,170.22,255.69
2026-02-19 15:04:32,66.90,170.99,255.69
2026-02-19 15:04:42,67.30,171.95,255.69
2026-02-19 15:04:52,67.60,172.73,255.69
2026-02-19 15:05:02,67.60,172.85,255.69
2026-02-19 15:05:12,67.60,172.97,255.69
2026-02-19 15:05:22,67.70,173.05,255.69
2026-02-19 15:05:32,67.70,173.04,255.69
2026-02-19 15:05:42,67.70,173.18,255.69
2026-02-19 15:05:52,67.70,173.22,255.69
2026-02-19 15:06:02,67.80,173.26,255.69
2026-02-19 15:06:12,67.80,173.44,255.69
2026-02-19 15:06:22,67.80,173.48,255.69
2026-02-19 15:06:32,67.90,173.52,255.69
2026-02-19 15:06:42,67.80,173.47,255.69
2026-02-19 15:06:52,67.80,173.45,255.69
2026-02-19 15:07:02,67.80,173.39,255.69
2026-02-19 15:07:12,67.70,173.08,255.69
2026-02-19 15:07:22,67.60,172.78,255.69
2026-02-19 15:07:32,67.40,172.41,255.69
2026-02-19 15:07:42,67.50,172.47,255.69
2026-02-19 15:07:52,67.00,171.40,255.69
2026-02-19 15:08:02,66.90,170.93,255.69
2026-02-19 15:08:12,66.80,170.77,255.69
2026-02-19 15:08:22,67.20,171.78,255.69
2026-02-19 15:08:32,67.50,172.53,255.69
2026-02-19 15:08:42,67.70,173.05,255.69
2026-02-19 15:08:52,67.70,173.08,255.69
2026-02-19 15:09:02,67.70,173.14,255.69
2026-02-19 15:09:12,67.70,173.22,255.69
2026-02-19 15:09:22,67.80,173.43,255.69
2026-02-19 15:09:32,67.80,173.44,255.69
2026-02-19 15:09:42,67.80,173.42,255.69
2026-02-19 15:09:52,67.80,173.39,255.69
2026-02-19 15:10:02,67.80,173.40,255.69
2026-02-19 15:10:12,67.70,173.05,255.69
2026-02-19 15:10:22,67.60,172.81,255.69
2026-02-19 15:10:32,67.50,172.55,255.69
2026-02-19 15:10:42,67.40,172.39,255.69
2026-02-19 15:10:52,67.30,172.11,255.69
2026-02-19 15:11:02,67.10,171.50,255.69
2026-02-19 15:11:12,67.20,171.90,255.69
2026-02-19 15:11:22,67.60,172.97,255.69
2026-02-19 15:11:32,67.90,173.51,255.69
2026-02-19 15:11:42,67.80,173.46,255.69
2026-02-19 15:11:52,67.80,173.41,255.69
2026-02-19 15:12:02,67.80,173.35,255.69
2026-02-19 15:12:12,67.80,173.46,255.69
2026-02-19 15:12:22,67.90,173.50,255.69
2026-02-19 15:12:32,67.90,173.60,255.69
2026-02-19 15:12:42,67.90,173.51,255.69
2026-02-19 15:12:52,67.90,173.50,255.69
2026-02-19 15:13:02,67.90,173.58,255.69
2026-02-19 15:13:12,67.90,173.58,255.69
2026-02-19 15:13:22,67.80,173.31,255.69
2026-02-19 15:13:33,67.60,172.97,255.69
2026-02-19 15:13:43,67.50,172.64,255.69
2026-02-19 15:13:53,67.30,172.13,255.69
2026-02-19 15:14:03,67.00,171.25,255.69
2026-02-19 15:14:13,66.60,170.25,255.69
2026-02-19 15:14:23,66.60,170.16,255.69
2026-02-19 15:14:33,67.00,171.34,255.69
2026-02-19 15:14:43,67.40,172.45,255.69
2026-02-19 15:14:53,67.70,173.04,255.69
2026-02-19 15:15:03,67.70,173.04,255.69
2026-02-19 15:15:13,67.70,173.16,255.69
2026-02-19 15:15:23,67.70,173.20,255.69
2026-02-19 15:15:33,67.80,173.43,255.69
2026-02-19 15:15:43,67.90,173.51,255.69
2026-02-19 15:15:53,67.90,173.56,255.69
2026-02-19 15:16:03,67.90,173.59,255.69
2026-02-19 15:16:13,67.90,173.59,255.69
2026-02-19 15:16:23,67.90,173.62,255.69
2026-02-19 15:16:33,68.00,173.74,255.69
2026-02-19 15:16:43,67.90,173.65,255.69
2026-02-19 15:16:53,67.80,173.46,255.69
2026-02-19 15:17:03,67.70,173.12,255.69
2026-02-19 15:17:13,67.60,172.74,255.69
2026-02-19 15:17:23,67.40,172.26,255.69
2026-02-19 15:17:33,67.10,171.50,255.69
2026-02-19 15:17:43,66.80,170.82,255.69
2026-02-19 15:17:53,66.90,171.11,255.69
2026-02-19 15:18:03,67.30,172.17,255.69
2026-02-19 15:18:13,67.60,172.92,255.69
2026-02-19 15:18:23,67.80,173.33,255.69
2026-02-19 15:18:33,67.90,173.69,255.69
2026-02-19 15:18:43,67.90,173.62,255.69
2026-02-19 15:18:53,67.80,173.34,255.69
2026-02-19 15:19:03,67.90,173.52,255.69
2026-02-19 15:19:13,67.90,173.63,255.69
2026-02-19 15:19:23,67.90,173.71,255.69
2026-02-19 15:19:33,67.80,173.33,255.69
2026-02-19 15:19:43,67.70,173.06,255.69
2026-02-19 15:19:53,67.60,172.84,255.69
2026-02-19 15:20:03,67.60,172.81,255.69
2026-02-19 15:20:13,67.60,172.85,255.69
2026-02-19 15:20:23,67.50,172.64,255.69
2026-02-19 15:20:33,67.60,172.77,255.69
2026-02-19 15:20:43,67.60,172.96,255.69
2026-02-19 15:20:53,67.80,173.38,255.69
2026-02-19 15:21:03,67.90,173.50,255.69
2026-02-19 15:21:13,67.80,173.39,255.69
2026-02-19 15:21:23,67.80,173.38,255.69
2026-02-19 15:21:33,67.70,173.23,255.69
2026-02-19 15:21:43,67.80,173.24,255.69
2026-02-19 15:21:53,67.70,173.18,255.69
2026-02-19 15:22:03,67.80,173.33,255.69
2026-02-19 15:22:13,67.80,173.34,255.69
2026-02-19 15:22:23,67.80,173.32,255.69
2026-02-19 15:22:33,67.60,172.94,255.69
2026-02-19 15:22:43,67.50,172.58,255.69
2026-02-19 15:22:53,67.40,172.24,255.69
2026-02-19 15:23:03,67.30,172.06,255.69
2026-02-19 15:23:13,67.10,171.67,255.69
2026-02-19 15:23:23,66.70,170.58,255.69
2026-02-19 15:23:33,66.60,170.18,255.69
2026-02-19 15:23:43,66.70,170.64,255.69
2026-02-19 15:23:53,67.10,171.69,255.69
2026-02-19 15:24:03,67.50,172.58,255.69
2026-02-19 15:24:13,67.70,173.00,255.69
2026-02-19 15:24:23,67.70,173.18,255.69
2026-02-19 15:24:33,67.80,173.32,255.69
2026-02-19 15:24:43,67.80,173.31,255.69
2026-02-19 15:24:53,67.90,173.62,255.69
2026-02-19 15:25:03,67.90,173.62,255.69
2026-02-19 15:25:13,68.00,173.83,255.69
2026-02-19 15:25:23,67.90,173.74,255.69
2026-02-19 15:25:33,67.70,173.06,255.69
2026-02-19 15:25:43,67.50,172.64,255.69
2026-02-19 15:25:53,67.50,172.61,255.69
2026-02-19 15:26:04,67.30,172.09,255.69
2026-02-19 15:26:14,67.10,171.47,255.69
2026-02-19 15:26:24,66.60,170.41,255.69
2026-02-19 15:26:34,66.50,170.13,255.69
2026-02-19 15:26:44,67.00,171.32,255.69
2026-02-19 15:26:54,67.40,172.39,255.69
2026-02-19 15:27:04,67.70,172.99,255.69
2026-02-19 15:27:14,67.70,173.10,255.69
2026-02-19 15:27:24,67.70,173.20,255.69
2026-02-19 15:27:34,67.70,173.17,255.69
2026-02-19 15:27:44,67.80,173.39,255.69
2026-02-19 15:27:54,67.90,173.52,255.69
2026-02-19 15:28:04,67.90,173.61,255.69
2026-02-19 15:28:14,67.90,173.63,255.69
2026-02-19 15:28:24,67.80,173.36,255.69
2026-02-19 15:28:34,67.70,172.99,255.69
2026-02-19 15:28:44,67.60,172.81,255.69
2026-02-19 15:28:54,67.50,172.53,255.69
2026-02-19 15:29:04,67.50,172.66,255.69
2026-02-19 15:29:14,67.50,172.71,255.69
2026-02-19 15:29:24,67.60,172.75,255.69
2026-02-19 15:29:34,67.70,173.15,255.69
2026-02-19 15:29:44,67.90,173.52,255.69
2026-02-19 15:29:54,67.90,173.73,255.69
2026-02-19 15:30:04,67.90,173.71,255.69
2026-02-19 15:30:14,67.90,173.60,255.69
2026-02-19 15:30:24,67.90,173.53,255.69
2026-02-19 15:30:34,67.80,173.45,255.69
2026-02-19 15:30:44,67.90,173.50,255.69
2026-02-19 15:30:54,67.80,173.43,255.69
2026-02-19 15:31:04,67.90,173.57,255.69
2026-02-19 15:31:14,67.80,173.38,255.69
2026-02-19 15:31:24,67.80,173.26,255.69
2026-02-19 15:31:34,67.60,172.79,255.69
2026-02-19 15:31:44,67.50,172.60,255.69
2026-02-19 15:31:54,67.40,172.35,255.69
2026-02-19 15:32:04,67.30,172.00,255.69
2026-02-19 15:32:14,67.00,171.36,255.69
2026-02-19 15:32:24,66.70,170.66,255.69
2026-02-19 15:32:34,66.70,170.59,255.69
2026-02-19 15:32:44,67.10,171.53,255.69
2026-02-19 15:32:54,67.50,172.53,255.69
2026-02-19 15:33:04,67.70,173.12,255.69
2026-02-19 15:33:14,67.70,173.02,255.69
2026-02-19 15:33:24,67.70,173.17,255.69
2026-02-19 15:33:34,67.70,173.02,255.69
2026-02-19 15:33:44,67.80,173.26,255.69
2026-02-19 15:33:54,67.80,173.47,255.69
2026-02-19 15:34:04,67.90,173.54,255.69
2026-02-19 15:34:14,67.90,173.57,255.69
2026-02-19 15:34:24,67.90,173.68,255.69
2026-02-19 15:34:34,67.90,173.65,255.69
2026-02-19 15:34:44,67.90,173.60,255.69
2026-02-19 15:34:54,67.90,173.52,255.69
2026-02-19 15:35:04,67.70,173.14,255.69
2026-02-19 15:35:14,67.60,172.86,255.69
2026-02-19 15:35:24,67.50,172.55,255.69
2026-02-19 15:35:34,67.50,172.50,255.69
2026-02-19 15:35:44,67.20,171.87,255.69
2026-02-19 15:35:54,67.10,171.55,255.69
2026-02-19 15:36:04,67.00,171.21,255.69
2026-02-19 15:36:14,67.00,171.22,255.69
2026-02-19 15:36:24,67.00,171.43,255.69
2026-02-19 15:36:34,67.30,172.06,255.69
2026-02-19 15:36:44,67.50,172.66,255.69
2026-02-19 15:36:54,67.70,173.05,255.69
2026-02-19 15:37:04,67.60,172.93,255.69
2026-02-19 15:37:14,67.70,172.98,255.69
2026-02-19 15:37:24,67.70,173.07,255.69
2026-02-19 15:37:34,67.70,173.10,255.69
2026-02-19 15:37:44,67.70,173.18,255.69
2026-02-19 15:37:54,67.70,173.15,255.69
2026-02-19 15:38:04,67.80,173.23,255.69
2026-02-19 15:38:14,67.70,173.23,255.69
2026-02-19 15:38:25,67.70,173.19,255.69
2026-02-19 15:38:35,67.70,173.11,255.69
2026-02-19 15:38:45,67.70,173.00,255.69
2026-02-19 15:38:55,67.50,172.70,255.69
2026-02-19 15:39:05,67.50,172.52,255.69
2026-02-19 15:39:15,67.30,172.20,255.69
2026-02-19 15:39:25,67.30,172.13,255.69
2026-02-19 15:39:35,67.10,171.66,255.69
2026-02-19 15:39:45,67.10,171.51,255.69
2026-02-19 15:39:55,67.00,171.33,255.69
2026-02-19 15:40:05,67.30,172.15,255.69
2026-02-19 15:40:15,67.50,172.68,255.69
2026-02-19 15:40:25,67.70,173.19,255.69
2026-02-19 15:40:35,67.70,173.12,255.69
2026-02-19 15:40:45,67.70,173.06,255.69
2026-02-19 15:40:55,67.70,173.11,255.69
2026-02-19 15:41:05,67.70,173.11,255.69
2026-02-19 15:41:15,67.80,173.29,255.69
2026-02-19 15:41:25,67.80,173.25,255.69
2026-02-19 15:41:35,67.70,173.18,255.69
2026-02-19 15:41:45,67.70,173.15,255.69
2026-02-19 15:41:55,67.60,172.85,255.69
2026-02-19 15:42:05,67.50,172.62,255.69
2026-02-19 15:42:15,67.50,172.59,255.69
2026-02-19 15:42:25,67.50,172.56,255.69
2026-02-19 15:42:35,67.60,172.85,255.69
2026-02-19 15:42:45,67.70,172.99,255.69
2026-02-19 15:42:55,67.80,173.29,255.69
2026-02-19 15:43:05,67.90,173.72,255.69
2026-02-19 15:43:15,68.00,173.84,255.69
2026-02-19 15:43:25,68.00,173.85,255.69
2026-02-19 15:43:35,68.00,173.86,255.69
2026-02-19 15:43:45,67.90,173.66,255.69
2026-02-19 15:43:55,68.00,173.79,255.69
2026-02-19 15:44:05,68.00,173.87,255.69
2026-02-19 15:44:15,68.00,173.88,255.69
2026-02-19 15:44:25,67.90,173.71,255.69
2026-02-19 15:44:35,67.90,173.70,255.69
2026-02-19 15:44:45,67.80,173.40,255.69
2026-02-19 15:44:55,67.70,173.22,255.69
2026-02-19 15:45:05,67.70,172.99,255.69
2026-02-19 15:45:15,67.70,173.16,255.69
2026-02-19 15:45:25,67.80,173.32,255.69
2026-02-19 15:45:35,67.80,173.31,255.69
2026-02-19 15:45:45,67.80,173.43,255.69
2026-02-19 15:45:55,67.90,173.64,255.69
2026-02-19 15:46:05,68.00,173.86,255.69
2026-02-19 15:46:15,68.00,173.91,255.69
2026-02-19 15:46:25,67.90,173.73,255.69
2026-02-19 15:46:35,67.90,173.67,255.69
2026-02-19 15:46:45,68.00,173.76,255.69
2026-02-19 15:46:55,68.00,173.85,255.69
2026-02-19 15:47:05,68.00,173.86,255.69
2026-02-19 15:47:15,68.00,173.78,255.69
2026-02-19 15:47:25,67.90,173.62,255.69
2026-02-19 15:47:35,67.80,173.36,255.69
2026-02-19 15:47:45,67.70,173.10,255.69
2026-02-19 15:47:55,67.70,173.02,255.69
2026-02-19 15:48:05,67.70,173.02,255.69
2026-02-19 15:48:15,67.60,172.92,255.69
2026-02-19 15:48:25,67.70,173.03,255.69
2026-02-19 15:48:35,67.70,173.06,255.69
2026-02-19 15:48:45,67.80,173.46,255.69
2026-02-19 15:48:55,67.80,173.43,255.69
2026-02-19 15:49:05,67.80,173.32,255.69
2026-02-19 15:49:15,67.70,173.23,255.69
2026-02-19 15:49:25,67.70,173.13,255.69
2026-02-19 15:49:35,67.80,173.23,255.69
2026-02-19 15:49:45,67.70,173.17,255.69
2026-02-19 15:49:55,67.70,173.03,255.69
2026-02-19 15:50:05,67.60,172.85,255.69
2026-02-19 15:50:15,67.60,172.84,255.69
2026-02-19 15:50:25,67.50,172.60,255.69
2026-02-19 15:50:35,67.40,172.39,255.69
2026-02-19 15:50:46,67.50,172.57,255.69
2026-02-19 15:50:56,67.50,172.68,255.69
2026-02-19 15:51:06,67.60,172.87,255.69
2026-02-19 15:51:16,67.70,172.98,255.69
2026-02-19 15:51:26,67.70,173.23,255.69
2026-02-19 15:51:36,67.80,173.31,255.69
2026-02-19 15:51:46,67.80,173.38,255.69
2026-02-19 15:51:56,67.80,173.27,255.69
2026-02-19 15:52:06,67.70,173.07,255.69
2026-02-19 15:52:16,67.70,173.04,255.69
2026-02-19 15:52:26,67.70,173.14,255.69
2026-02-19 15:52:36,67.70,173.17,255.69
2026-02-19 15:52:46,67.70,173.08,255.69
2026-02-19 15:52:56,67.70,173.00,255.69
2026-02-19 15:53:06,67.60,172.83,255.69
2026-02-19 15:53:16,67.60,172.77,255.69
2026-02-19 15:53:26,67.30,172.09,255.69
2026-02-19 15:53:36,67.10,171.53,255.69
2026-02-19 15:53:46,67.00,171.23,255.69
2026-02-19 15:53:56,67.00,171.44,255.69
2026-02-19 15:54:06,66.80,170.90,255.69
2026-02-19 15:54:16,67.10,171.53,255.69
2026-02-19 15:54:26,67.40,172.25,255.69
2026-02-19 15:54:36,67.80,173.39,255.69
2026-02-19 15:54:46,67.80,173.41,255.69
2026-02-19 15:54:56,67.70,173.18,255.69
2026-02-19 15:55:06,67.60,172.96,255.69
2026-02-19 15:55:16,67.60,172.94,255.69
2026-02-19 15:55:26,67.80,173.32,255.69
2026-02-19 15:55:36,67.70,173.16,255.69
2026-02-19 15:55:46,67.70,173.16,255.69
2026-02-19 15:55:56,67.70,173.08,255.69
2026-02-19 15:56:06,67.70,173.17,255.69
2026-02-19 15:56:16,67.40,172.43,255.69
2026-02-19 15:56:26,67.20,171.88,255.69
2026-02-19 15:56:36,67.10,171.56,255.69
2026-02-19 15:56:46,67.10,171.66,255.69
2026-02-19 15:56:56,66.90,171.09,255.69
2026-02-19 15:57:06,67.00,171.28,255.69
2026-02-19 15:57:16,67.10,171.68,255.69
2026-02-19 15:57:26,67.60,172.85,255.69
2026-02-19 15:57:36,67.70,173.21,255.69
2026-02-19 15:57:46,67.70,173.08,255.69
2026-02-19 15:57:56,67.70,173.00,255.69
2026-02-19 15:58:06,67.70,173.08,255.69
2026-02-19 15:58:16,67.70,173.21,255.69
2026-02-19 15:58:26,67.80,173.29,255.69
2026-02-19 15:58:36,67.80,173.27,255.69
2026-02-19 15:58:46,67.80,173.38,255.69
2026-02-19 15:58:56,67.80,173.26,255.69
2026-02-19 15:59:06,67.70,173.18,255.69
2026-02-19 15:59:16,67.60,172.92,255.69
2026-02-19 15:59:26,67.70,173.17,255.69
2026-02-19 15:59:36,67.80,173.26,255.69
2026-02-19 15:59:46,67.80,173.32,255.69
2026-02-19 15:59:56,67.80,173.46,255.69
2026-02-19 16:00:06,67.80,173.39,255.69
2026-02-19 16:00:16,68.00,173.80,255.69
2026-02-19 16:00:26,68.00,173.79,255.69
2026-02-19 16:00:36,67.90,173.74,255.69
2026-02-19 16:00:46,67.90,173.74,255.69
2026-02-19 16:00:56,67.90,173.55,255.69
2026-02-19 16:01:06,67.90,173.62,255.69
2026-02-19 16:01:16,67.90,173.70,255.69
2026-02-19 16:01:26,67.90,173.64,255.69
2026-02-19 16:01:36,67.90,173.55,255.69
2026-02-19 16:01:46,67.90,173.49,255.69
2026-02-19 16:01:56,67.90,173.51,255.69
2026-02-19 16:02:06,67.80,173.38,255.69
2026-02-19 16:02:16,67.50,172.62,255.69
2026-02-19 16:02:26,67.30,172.12,255.69
2026-02-19 16:02:36,67.40,172.44,255.69
2026-02-19 16:02:47,67.30,172.06,255.69
2026-02-19 16:02:57,67.00,171.36,255.69
2026-02-19 16:03:07,67.10,171.55,255.69
2026-02-19 16:03:17,67.30,172.08,255.69
2026-02-19 16:03:27,67.70,173.13,255.69
2026-02-19 16:03:37,67.90,173.61,255.69
2026-02-19 16:03:47,67.90,173.53,255.69
2026-02-19 16:03:57,67.80,173.32,255.69
2026-02-19 16:04:07,67.70,173.22,255.69
2026-02-19 16:04:17,67.80,173.25,255.69
2026-02-19 16:04:27,67.90,173.58,255.69
2026-02-19 16:04:37,67.80,173.39,255.69
2026-02-19 16:04:47,67.90,173.61,255.69
2026-02-19 16:04:57,67.90,173.60,255.69
2026-02-19 16:05:07,67.90,173.60,255.69
2026-02-19 16:05:17,67.80,173.35,255.69
2026-02-19 16:05:27,67.80,173.33,255.69
2026-02-19 16:05:37,67.80,173.41,255.69
2026-02-19 16:05:47,67.70,173.19,255.69
2026-02-19 16:05:57,67.50,172.58,255.69
2026-02-19 16:06:07,67.20,171.82,255.69
2026-02-19 16:06:17,67.10,171.65,255.69
2026-02-19 16:06:27,67.30,172.02,255.69
2026-02-19 16:06:37,67.30,172.11,255.69
2026-02-19 16:06:47,67.10,171.68,255.69
2026-02-19 16:06:57,67.30,171.95,255.69
2026-02-19 16:07:07,67.40,172.32,255.69
2026-02-19 16:07:17,67.70,173.21,255.69
2026-02-19 16:07:27,67.80,173.31,255.69
2026-02-19 16:07:37,67.80,173.42,255.69
2026-02-19 16:07:47,67.70,173.02,255.69
2026-02-19 16:07:57,67.60,172.83,255.69
2026-02-19 16:08:07,67.60,172.91,255.69
2026-02-19 16:08:17,67.70,173.18,255.69
2026-02-19 16:08:27,67.90,173.50,255.69
2026-02-19 16:08:37,67.80,173.30,255.69
2026-02-19 16:08:47,67.70,173.12,255.69
2026-02-19 16:08:57,67.60,172.97,255.69
2026-02-19 16:09:07,67.80,173.24,255.69
2026-02-19 16:09:17,67.80,173.29,255.69
2026-02-19 16:09:27,67.60,172.91,255.69
2026-02-19 16:09:37,67.40,172.28,255.69
2026-02-19 16:09:47,67.30,172.15,255.69
2026-02-19 16:09:57,67.20,171.94,255.69
2026-02-19 16:10:07,67.30,172.20,255.69
2026-02-19 16:10:17,67.20,171.83,255.69
2026-02-19 16:10:27,67.30,172.20,255.69
2026-02-19 16:10:37,67.40,172.35,255.69
2026-02-19 16:10:47,67.70,173.12,255.69
2026-02-19 16:10:57,67.80,173.26,255.69
2026-02-19 16:11:07,67.80,173.49,255.69
2026-02-19 16:11:17,67.70,173.16,255.69
2026-02-19 16:11:27,67.70,173.03,255.69
2026-02-19 16:11:37,67.60,172.93,255.69
2026-02-19 16:11:47,67.70,173.16,255.69
2026-02-19 16:11:57,67.80,173.24,255.69
2026-02-19 16:12:07,67.70,173.12,255.69
2026-02-19 16:12:17,67.60,172.88,255.69
2026-02-19 16:12:27,67.50,172.66,255.69
2026-02-19 16:12:37,67.60,172.96,255.69
2026-02-19 16:12:47,67.60,172.94,255.69
2026-02-19 16:12:57,67.60,172.89,255.69
2026-02-19 16:13:07,67.70,173.00,255.69
2026-02-19 16:13:17,67.60,172.94,255.69
2026-02-19 16:13:27,67.80,173.27,255.69
2026-02-19 16:13:37,67.70,173.22,255.69
2026-02-19 16:13:47,67.70,173.21,255.69
