Timestamp,IO_Usage_Percent,Read_MB_s,Write_MB_s,Read_Count,Write_Count
2026-02-18 03:21:17,0.21,0.45,0.96,4,8
2026-02-18 03:21:27,0.08,0.01,0.32,1,8
2026-02-18 03:21:37,0.15,0.11,0.69,5,31
2026-02-18 03:21:47,0.06,0.03,0.19,2,16
2026-02-18 03:21:57,0.03,0.03,0.16,1,12
2026-02-18 03:22:07,0.03,0.02,0.12,1,9
2026-02-18 03:22:17,0.09,0.11,0.37,5,24
2026-02-18 03:22:27,0.05,0.04,0.21,1,6
2026-02-18 03:22:37,0.03,0.01,0.1,1,9
2026-02-18 03:22:47,0.04,0.02,0.16,1,9
2026-02-18 03:22:57,0.03,0.02,0.13,1,12
2026-02-18 03:23:07,0.04,0.01,0.13,1,8
2026-02-18 03:23:17,0.04,0.01,0.17,1,10
2026-02-18 03:23:27,0.04,0.03,0.18,1,10
2026-02-18 03:23:37,0.02,0.01,0.11,0,13
2026-02-18 03:23:47,0.02,0.02,0.14,1,8
2026-02-18 03:23:57,0.03,0.01,0.13,0,9
2026-02-18 03:24:07,0.03,0.02,0.16,1,17
2026-02-18 03:24:17,0.04,0.03,0.18,1,9
2026-02-18 03:24:27,0.06,0.06,0.25,2,13
2026-02-18 03:24:37,0.02,0.01,0.09,0,6
2026-02-18 03:24:47,0.23,0.33,1.06,14,135
2026-02-18 03:24:57,0.04,0.02,0.18,1,18
2026-02-18 03:25:07,0.02,0.01,0.1,0,5
2026-02-18 03:25:17,0.04,0.02,0.14,1,10
2026-02-18 03:25:27,0.03,0.02,0.14,1,8
2026-02-18 03:25:37,0.03,0.02,0.15,1,11
2026-02-18 03:25:47,0.03,0.01,0.12,1,10
2026-02-18 03:25:57,0.03,0.01,0.14,0,8
2026-02-18 03:26:07,0.02,0.0,0.1,0,9
2026-02-18 03:26:17,0.02,0.0,0.11,0,5
2026-02-18 03:26:27,0.04,0.02,0.17,1,9
2026-02-18 03:26:37,0.04,0.02,0.14,1,13
2026-02-18 03:26:47,0.05,0.02,0.23,1,27
2026-02-18 03:26:57,0.03,0.01,0.13,0,11
2026-02-18 03:27:07,0.04,0.03,0.17,1,15
2026-02-18 03:27:17,0.04,0.04,0.18,1,10
2026-02-18 03:27:27,0.08,0.05,0.27,4,23
2026-02-18 03:27:37,0.06,0.07,0.31,3,18
2026-02-18 03:27:47,0.06,0.04,0.23,4,22
2026-02-18 03:27:57,0.02,0.0,0.12,0,9
2026-02-18 03:28:07,0.02,0.01,0.11,0,6
2026-02-18 03:28:17,0.02,0.0,0.12,0,10
2026-02-18 03:28:27,0.02,0.0,0.09,0,7
2026-02-18 03:28:37,0.03,0.02,0.17,1,11
2026-02-18 03:28:47,0.05,0.02,0.17,1,12
2026-02-18 03:28:57,0.02,0.01,0.1,0,9
2026-02-18 03:29:07,0.03,0.01,0.13,1,9
2026-02-18 03:29:17,0.03,0.0,0.12,0,10
2026-02-18 03:29:27,0.35,1.6,0.18,17,12
2026-02-18 03:29:37,0.59,3.9,0.14,37,11
2026-02-18 03:29:47,0.06,0.15,0.16,2,9
2026-02-18 03:29:57,0.02,0.0,0.11,0,10
2026-02-18 03:30:07,0.03,0.0,0.15,0,11
2026-02-18 03:30:17,0.17,0.61,0.16,6,9
2026-02-18 03:30:27,0.73,3.84,0.13,37,14
2026-02-18 03:30:37,0.25,1.21,0.11,9,5
2026-02-18 03:30:47,0.04,0.02,0.17,1,14
2026-02-18 03:30:57,0.02,0.0,0.09,0,10
2026-02-18 03:31:07,0.02,0.0,0.08,0,6
2026-02-18 03:31:17,0.02,0.0,0.11,0,8
2026-02-18 03:31:27,0.68,3.01,0.14,44,6
2026-02-18 03:31:37,0.37,1.96,0.13,14,9
2026-02-18 03:31:47,0.39,1.55,0.19,17,11
2026-02-18 03:31:57,2.21,11.6,0.42,97,30
2026-02-18 03:32:07,3.76,26.82,0.26,240,8
2026-02-18 03:32:17,1.97,11.29,0.43,102,31
2026-02-18 03:32:27,0.05,0.11,0.11,1,10
2026-02-18 03:32:37,0.04,0.03,0.19,1,13
2026-02-18 03:32:47,0.03,0.02,0.17,1,12
2026-02-18 03:32:57,0.07,0.25,0.09,3,9
2026-02-18 03:33:07,0.64,4.58,0.16,36,13
2026-02-18 03:33:17,0.8,4.55,0.22,27,10
2026-02-18 03:33:27,1.04,5.4,0.16,49,12
2026-02-18 03:33:37,1.37,6.54,0.21,47,17
2026-02-18 03:33:47,2.43,1.84,9.3,18,20
2026-02-18 03:33:57,0.56,2.61,0.21,15,23
2026-02-18 03:34:07,0.77,3.44,0.21,28,22
2026-02-18 03:34:17,0.49,1.59,0.16,49,11
2026-02-18 03:34:27,1.45,8.49,0.21,63,20
2026-02-18 03:34:37,0.48,2.13,0.18,14,9
2026-02-18 03:34:47,0.04,0.02,0.17,1,13
2026-02-18 03:34:57,0.05,0.01,0.23,0,11
2026-02-18 03:35:07,0.43,2.14,0.16,24,10
2026-02-18 03:35:17,0.62,3.76,0.14,24,13
2026-02-18 03:35:27,0.02,0.0,0.1,0,9
2026-02-18 03:35:37,0.04,0.03,0.18,1,18
2026-02-18 03:35:47,0.03,0.01,0.16,1,9
2026-02-18 03:35:57,0.03,0.01,0.15,1,7
2026-02-18 03:36:07,0.03,0.01,0.14,1,8
2026-02-18 03:36:17,0.03,0.0,0.13,0,4
2026-02-18 03:36:27,0.43,0.95,1.42,12,16
2026-02-18 03:36:37,1.2,4.09,1.47,31,27
2026-02-18 03:36:47,1.15,4.42,0.82,44,35
2026-02-18 03:36:57,1.52,7.71,0.62,75,41
2026-02-18 03:37:07,0.89,4.56,0.31,43,25
2026-02-18 03:37:17,0.02,0.02,0.14,1,7
2026-02-18 03:37:27,0.35,1.33,0.25,14,18
2026-02-18 03:37:37,0.7,3.98,0.15,35,10
2026-02-18 03:37:47,0.13,0.33,0.4,6,27
2026-02-18 03:37:57,0.03,0.02,0.13,1,6
2026-02-18 03:38:07,0.03,0.02,0.13,1,9
2026-02-18 03:38:17,0.03,0.01,0.13,1,12
2026-02-18 03:38:27,1.34,0.19,6.6,1,19
2026-02-18 03:38:37,3.93,5.28,11.04,58,43
2026-02-18 03:38:47,1.35,5.04,0.23,39,22
2026-02-18 03:38:57,0.03,0.02,0.16,1,8
2026-02-18 03:39:07,0.02,0.02,0.1,1,6
2026-02-18 03:39:17,0.07,0.18,0.21,19,13
2026-02-18 03:39:27,0.12,0.13,0.37,4,25
2026-02-18 03:39:37,0.06,0.07,0.27,3,15
2026-02-18 03:39:47,0.03,0.01,0.14,1,8
2026-02-18 03:39:57,0.04,0.02,0.17,1,14
2026-02-18 03:40:07,0.05,0.14,0.12,2,7
2026-02-18 03:40:17,0.78,3.64,0.18,29,12
2026-02-18 03:40:27,1.34,0.33,5.74,9,87
2026-02-18 03:40:37,0.75,0.42,3.54,15,190
2026-02-18 03:40:47,0.23,0.07,0.92,2,31
2026-02-18 03:40:57,0.09,0.02,0.4,1,29
2026-02-18 03:41:07,0.08,0.1,0.45,3,28
2026-02-18 03:41:17,0.04,0.03,0.21,0,14
2026-02-18 03:41:27,0.04,0.03,0.18,2,12
2026-02-18 03:41:37,0.03,0.0,0.15,0,6
2026-02-18 03:41:47,0.04,0.01,0.18,0,16
2026-02-18 03:41:57,0.03,0.0,0.14,1,18
2026-02-18 03:42:07,0.04,0.02,0.19,1,10
2026-02-18 03:42:17,0.05,0.01,0.24,0,14
2026-02-18 03:42:27,0.03,0.01,0.15,1,9
2026-02-18 03:42:37,0.1,0.05,0.4,2,31
2026-02-18 03:42:47,0.03,0.02,0.13,1,9
2026-02-18 03:42:57,0.03,0.02,0.14,1,11
2026-02-18 03:43:07,0.04,0.02,0.21,1,15
2026-02-18 03:43:17,0.03,0.01,0.12,0,8
2026-02-18 03:43:27,0.03,0.02,0.14,0,9
2026-02-18 03:43:37,0.03,0.01,0.11,0,7
2026-02-18 03:43:47,0.03,0.01,0.14,0,5
2026-02-18 03:43:57,0.02,0.0,0.08,0,5
2026-02-18 03:44:07,0.03,0.0,0.15,0,10
2026-02-18 03:44:17,0.03,0.01,0.14,0,9
2026-02-18 03:44:27,0.04,0.03,0.15,1,11
2026-02-18 03:44:37,0.05,0.05,0.22,1,9
2026-02-18 03:44:47,0.04,0.02,0.2,1,5
2026-02-18 03:44:57,0.03,0.0,0.14,0,8
2026-02-18 03:45:07,0.03,0.0,0.12,0,8
2026-02-18 03:45:17,0.03,0.0,0.17,0,12
2026-02-18 03:45:27,0.1,0.06,0.38,2,32
2026-02-18 03:45:37,0.05,0.03,0.25,1,11
2026-02-18 03:45:47,0.03,0.01,0.15,1,13
2026-02-18 03:45:57,0.02,0.01,0.09,0,5
2026-02-18 03:46:07,0.03,0.01,0.12,1,10
2026-02-18 03:46:17,0.03,0.01,0.12,0,7
2026-02-18 03:46:27,0.02,0.01,0.1,1,7
2026-02-18 03:46:37,0.03,0.01,0.14,0,9
2026-02-18 03:46:47,0.09,0.11,0.38,6,33
2026-02-18 03:46:57,0.02,0.0,0.1,0,6
2026-02-18 03:47:07,0.04,0.01,0.17,1,21
2026-02-18 03:47:17,0.04,0.03,0.18,0,7
2026-02-18 03:47:27,0.02,0.0,0.1,0,8
2026-02-18 03:47:37,0.1,0.09,0.41,1,13
2026-02-18 03:47:47,0.05,0.04,0.18,2,9
2026-02-18 03:47:57,0.02,0.0,0.1,0,5
2026-02-18 03:48:07,0.05,0.03,0.22,3,11
2026-02-18 03:48:17,0.03,0.01,0.13,0,7
2026-02-18 03:48:27,0.05,0.02,0.22,1,25
2026-02-18 03:48:37,0.04,0.02,0.23,1,11
2026-02-18 03:48:47,0.04,0.02,0.16,1,9
2026-02-18 03:48:57,0.04,0.03,0.17,1,13
2026-02-18 03:49:07,0.03,0.02,0.13,1,6
2026-02-18 03:49:17,0.03,0.01,0.15,1,12
2026-02-18 03:49:27,0.03,0.01,0.12,1,8
2026-02-18 03:49:37,0.03,0.01,0.15,1,6
2026-02-18 03:49:47,0.04,0.02,0.18,1,11
2026-02-18 03:49:57,0.03,0.02,0.11,1,9
2026-02-18 03:50:07,0.05,0.02,0.22,1,20
2026-02-18 03:50:17,0.03,0.02,0.14,1,14
2026-02-18 03:50:27,0.02,0.02,0.12,1,6
2026-02-18 03:50:37,0.07,0.05,0.3,2,13
2026-02-18 03:50:47,0.04,0.02,0.17,1,19
2026-02-18 03:50:57,0.03,0.02,0.1,1,4
2026-02-18 03:51:07,0.04,0.03,0.19,1,11
2026-02-18 03:51:17,0.03,0.02,0.14,1,9
2026-02-18 03:51:27,0.06,0.05,0.28,2,15
2026-02-18 03:51:37,0.03,0.01,0.15,1,10
2026-02-18 03:51:47,0.07,0.05,0.25,2,20
2026-02-18 03:51:57,0.03,0.01,0.1,1,5
2026-02-18 03:52:07,0.04,0.02,0.22,1,21
2026-02-18 03:52:17,0.94,0.81,3.61,22,31
2026-02-18 03:52:27,0.03,0.01,0.12,0,13
2026-02-18 03:52:37,0.04,0.02,0.17,1,9
2026-02-18 03:52:47,0.04,0.02,0.2,3,15
2026-02-18 03:52:57,0.03,0.01,0.11,1,7
2026-02-18 03:53:07,0.04,0.01,0.16,1,12
2026-02-18 03:53:17,0.03,0.02,0.16,1,10
2026-02-18 03:53:27,0.02,0.01,0.08,0,6
2026-02-18 03:53:37,0.04,0.01,0.16,1,9
2026-02-18 03:53:47,0.05,0.02,0.21,1,20
2026-02-18 03:53:57,0.08,0.01,0.48,1,8
2026-02-18 03:54:07,0.42,0.11,2.03,2,29
2026-02-18 03:54:17,2.4,0.05,11.76,2,58
2026-02-18 03:54:27,0.9,0.01,5.04,1,24
2026-02-18 03:54:37,0.03,0.01,0.15,0,11
2026-02-18 03:54:47,0.03,0.02,0.15,1,8
2026-02-18 03:54:57,0.02,0.0,0.12,1,6
2026-02-18 03:55:07,0.03,0.01,0.12,1,4
2026-02-18 03:55:17,0.05,0.02,0.21,1,27
2026-02-18 03:55:27,0.03,0.0,0.12,0,7
2026-02-18 03:55:37,0.03,0.01,0.14,0,6
2026-02-18 03:55:47,0.03,0.01,0.15,1,11
2026-02-18 03:55:57,0.02,0.01,0.11,0,6
2026-02-18 03:56:07,0.03,0.03,0.16,1,13
2026-02-18 03:56:17,0.03,0.01,0.15,0,12
2026-02-18 03:56:27,0.03,0.02,0.14,1,7
2026-02-18 03:56:37,0.03,0.01,0.17,1,15
2026-02-18 03:56:47,0.03,0.02,0.14,1,9
2026-02-18 03:56:57,0.03,0.01,0.15,1,9
2026-02-18 03:57:07,0.04,0.01,0.2,1,11
2026-02-18 03:57:17,0.06,0.03,0.2,1,10
2026-02-18 03:57:27,0.04,0.02,0.16,1,14
2026-02-18 03:57:37,0.05,0.03,0.17,1,16
2026-02-18 03:57:47,0.04,0.03,0.19,1,9
2026-02-18 03:57:57,0.03,0.01,0.16,1,11
2026-02-18 03:58:07,0.04,0.04,0.17,2,13
2026-02-18 03:58:17,0.03,0.02,0.12,1,12
2026-02-18 03:58:27,0.03,0.01,0.15,0,10
2026-02-18 03:58:37,0.02,0.01,0.16,0,9
2026-02-18 03:58:47,0.02,0.0,0.11,0,11
2026-02-18 03:58:57,0.03,0.02,0.13,0,5
2026-02-18 03:59:07,0.03,0.01,0.18,1,12
2026-02-18 03:59:17,0.02,0.0,0.11,0,6
2026-02-18 03:59:27,0.02,0.0,0.1,0,5
2026-02-18 03:59:37,0.02,0.0,0.12,0,6
2026-02-18 03:59:47,0.03,0.01,0.15,0,8
2026-02-18 03:59:57,0.02,0.01,0.1,0,7
2026-02-18 04:00:07,0.03,0.01,0.13,1,12
2026-02-18 04:00:17,0.04,0.01,0.18,0,14
2026-02-18 04:00:27,0.04,0.02,0.14,1,11
2026-02-18 04:00:37,0.05,0.03,0.21,1,11
2026-02-18 04:00:47,0.03,0.01,0.12,1,7
2026-02-18 04:00:57,0.06,0.03,0.2,2,15
2026-02-18 04:01:07,0.03,0.01,0.12,1,6
2026-02-18 04:01:17,0.03,0.02,0.14,1,10
2026-02-18 04:01:27,0.06,0.03,0.17,1,10
2026-02-18 04:01:37,0.03,0.01,0.13,1,9
2026-02-18 04:01:47,0.03,0.01,0.16,1,11
2026-02-18 04:01:57,0.05,0.03,0.17,1,8
2026-02-18 04:02:07,0.03,0.01,0.15,1,10
2026-02-18 04:02:17,0.03,0.01,0.14,0,12
2026-02-18 04:02:27,0.03,0.01,0.11,1,6
2026-02-18 04:02:37,0.03,0.01,0.13,0,15
2026-02-18 04:02:47,0.03,0.01,0.15,0,8
2026-02-18 04:02:57,0.03,0.01,0.14,0,8
2026-02-18 04:03:07,0.03,0.01,0.14,1,7
2026-02-18 04:03:17,0.03,0.01,0.13,1,8
2026-02-18 04:03:27,0.04,0.02,0.14,1,13
2026-02-18 04:03:37,0.1,0.05,0.4,1,28
2026-02-18 04:03:47,0.02,0.01,0.1,0,6
2026-02-18 04:03:57,0.04,0.02,0.19,1,9
2026-02-18 04:04:07,0.02,0.01,0.15,1,7
2026-02-18 04:04:17,0.02,0.01,0.11,0,11
2026-02-18 04:04:27,0.03,0.01,0.12,0,14
2026-02-18 04:04:37,0.03,0.01,0.16,1,10
2026-02-18 04:04:47,0.05,0.04,0.21,1,26
2026-02-18 04:04:57,0.51,0.82,1.96,30,321
2026-02-18 04:05:07,1.07,0.81,3.82,42,645
2026-02-18 04:05:17,0.21,0.2,0.88,12,98
2026-02-18 04:05:27,0.06,0.06,0.25,3,21
2026-02-18 04:05:37,0.04,0.02,0.17,1,7
2026-02-18 04:05:47,0.02,0.02,0.13,1,12
2026-02-18 04:05:57,0.06,0.05,0.22,2,11
2026-02-18 04:06:07,0.04,0.02,0.14,1,11
2026-02-18 04:06:17,0.02,0.01,0.09,0,8
2026-02-18 04:06:27,0.05,0.05,0.16,3,15
2026-02-18 04:06:37,0.03,0.03,0.16,1,7
2026-02-18 04:06:47,0.03,0.01,0.15,0,7
2026-02-18 04:06:57,0.04,0.04,0.18,2,10
2026-02-18 04:07:07,0.08,0.04,0.36,1,27
2026-02-18 04:07:17,0.03,0.01,0.14,1,11
2026-02-18 04:07:27,0.02,0.01,0.11,0,9
2026-02-18 04:07:37,0.04,0.02,0.19,0,10
2026-02-18 04:07:47,0.02,0.01,0.11,4,7
2026-02-18 04:07:57,0.03,0.01,0.16,0,10
2026-02-18 04:08:07,0.04,0.01,0.17,1,12
2026-02-18 04:08:17,0.02,0.01,0.11,0,7
2026-02-18 04:08:27,0.03,0.02,0.15,1,11
2026-02-18 04:08:37,0.07,0.04,0.3,2,21
2026-02-18 04:08:47,0.07,0.06,0.32,4,24
2026-02-18 04:08:57,0.17,0.02,0.74,1,9
2026-02-18 04:09:07,0.28,0.08,1.34,2,25
2026-02-18 04:09:17,0.22,0.09,1.04,5,27
2026-02-18 04:09:27,0.13,0.06,0.7,3,21
2026-02-18 04:09:37,0.05,0.04,0.24,1,18
2026-02-18 04:09:47,0.03,0.02,0.13,1,7
2026-02-18 04:09:57,0.05,0.05,0.18,3,12
2026-02-18 04:10:07,0.03,0.02,0.17,1,8
2026-02-18 04:10:17,0.04,0.02,0.17,1,24
2026-02-18 04:10:27,0.03,0.01,0.14,0,7
2026-02-18 04:10:37,0.05,0.02,0.21,1,17
2026-02-18 04:10:47,0.04,0.02,0.2,1,14
2026-02-18 04:10:57,0.06,0.02,0.21,1,9
2026-02-18 04:11:07,0.05,0.03,0.23,2,21
2026-02-18 04:11:17,0.02,0.01,0.1,0,6
2026-02-18 04:11:27,0.05,0.03,0.18,2,11
2026-02-18 04:11:37,0.04,0.02,0.25,1,17
2026-02-18 04:11:47,0.03,0.01,0.15,1,5
2026-02-18 04:11:57,0.08,0.04,0.33,1,25
2026-02-18 04:12:07,0.06,0.02,0.22,1,10
2026-02-18 04:12:17,0.9,0.34,3.35,4,27
2026-02-18 04:12:27,0.01,0.0,0.06,0,3
2026-02-18 04:12:37,0.05,0.01,0.22,0,8
2026-02-18 04:12:47,0.04,0.02,0.21,1,12
2026-02-18 04:12:57,0.06,0.04,0.29,2,17
2026-02-18 04:13:07,0.04,0.02,0.17,1,12
2026-02-18 04:13:17,0.04,0.01,0.2,1,12
2026-02-18 04:13:27,0.04,0.01,0.18,0,13
2026-02-18 04:13:37,0.02,0.0,0.12,0,7
2026-02-18 04:13:47,0.05,0.01,0.21,1,14
2026-02-18 04:13:57,0.05,0.02,0.18,0,10
2026-02-18 04:14:07,0.05,0.01,0.21,1,12
2026-02-18 04:14:17,0.05,0.01,0.25,1,17
2026-02-18 04:14:27,0.02,0.03,0.11,0,7
2026-02-18 04:14:37,0.05,0.02,0.19,1,15
2026-02-18 04:14:47,0.03,0.03,0.14,2,8
2026-02-18 04:14:57,0.15,0.21,0.8,9,44
2026-02-18 04:15:07,0.09,0.1,0.35,6,35
2026-02-18 04:15:17,0.08,0.07,0.31,4,29
2026-02-18 04:15:27,0.09,0.07,0.35,5,35
2026-02-18 04:15:37,0.09,0.08,0.5,4,41
2026-02-18 04:15:47,0.07,0.04,0.29,3,30
2026-02-18 04:15:57,0.08,0.06,0.34,2,26
2026-02-18 04:16:07,0.08,0.07,0.34,3,31
2026-02-18 04:16:17,0.1,0.05,0.37,3,37
2026-02-18 04:16:27,0.06,0.02,0.27,1,39
2026-02-18 04:16:37,0.08,0.06,0.27,2,27
2026-02-18 04:16:47,0.05,0.01,0.25,0,31
2026-02-18 04:16:57,0.04,0.01,0.18,0,25
2026-02-18 04:17:07,0.05,0.01,0.25,1,33
2026-02-18 04:17:17,0.04,0.0,0.2,0,21
2026-02-18 04:17:27,0.06,0.03,0.29,2,26
2026-02-18 04:17:37,0.46,0.61,1.67,27,129
2026-02-18 04:17:47,0.39,0.55,1.3,6,47
2026-02-18 04:17:57,0.3,0.29,1.24,8,48
2026-02-18 04:18:07,0.58,0.51,1.65,10,49
2026-02-18 04:18:17,5.45,6.47,16.46,428,1093
2026-02-18 04:18:27,1.02,1.57,3.68,56,213
2026-02-18 04:18:37,0.14,0.18,0.57,3,27
2026-02-18 04:18:47,0.25,0.32,1.01,5,48
2026-02-18 04:18:57,0.1,0.11,0.45,7,33
2026-02-18 04:19:07,0.6,0.66,2.22,16,70
2026-02-18 04:19:17,0.18,0.06,0.78,1,24
2026-02-18 04:19:27,0.23,0.34,0.85,14,43
2026-02-18 04:19:37,0.2,0.22,0.8,10,87
2026-02-18 04:19:47,0.06,0.06,0.37,3,38
2026-02-18 04:19:57,0.05,0.01,0.25,0,25
2026-02-18 04:20:07,0.07,0.04,0.34,2,37
2026-02-18 04:20:17,0.06,0.01,0.31,0,19
2026-02-18 04:20:27,0.06,0.01,0.32,1,34
2026-02-18 04:20:37,0.06,0.01,0.29,1,23
2026-02-18 04:20:47,0.03,0.0,0.18,0,26
2026-02-18 04:20:57,0.09,0.03,0.56,1,27
2026-02-18 04:21:07,0.11,0.02,0.45,1,18
2026-02-18 04:21:17,0.08,0.02,0.41,1,24
2026-02-18 04:21:27,0.09,0.02,0.46,1,37
2026-02-18 04:21:37,0.2,0.08,0.67,3,48
2026-02-18 04:21:47,0.13,0.01,0.48,0,30
2026-02-18 04:21:57,0.1,0.02,0.56,1,24
2026-02-18 04:22:07,0.08,0.0,0.37,0,22
2026-02-18 04:22:17,0.07,0.05,0.3,1,28
2026-02-18 04:22:27,0.02,0.0,0.1,0,7
2026-02-18 04:22:37,0.03,0.02,0.14,1,10
2026-02-18 04:22:47,0.03,0.02,0.11,0,6
2026-02-18 04:22:57,0.04,0.03,0.19,3,15
2026-02-18 04:23:07,0.04,0.02,0.15,1,10
2026-02-18 04:23:17,0.03,0.01,0.1,1,9
2026-02-18 04:23:27,0.06,0.07,0.24,2,27
2026-02-18 04:23:37,0.03,0.01,0.15,0,7
2026-02-18 04:23:47,0.05,0.03,0.18,1,7
2026-02-18 04:23:57,1.66,0.26,9.04,4,30
2026-02-18 04:24:07,2.36,0.17,10.97,5,47
2026-02-18 04:24:17,0.18,0.03,0.74,1,9
2026-02-18 04:24:27,0.09,0.02,0.39,1,19
2026-02-18 04:24:37,0.03,0.01,0.16,0,12
2026-02-18 04:24:47,0.03,0.02,0.14,1,5
2026-02-18 04:24:57,0.05,0.03,0.22,2,15
2026-02-18 04:25:07,0.03,0.02,0.13,1,7
2026-02-18 04:25:17,0.03,0.01,0.14,0,10
2026-02-18 04:25:27,0.03,0.02,0.16,0,11
2026-02-18 04:25:37,0.03,0.01,0.13,0,6
2026-02-18 04:25:47,0.03,0.01,0.12,0,11
2026-02-18 04:25:57,0.05,0.03,0.15,1,8
2026-02-18 04:26:07,0.03,0.01,0.15,1,13
2026-02-18 04:26:17,0.03,0.02,0.13,1,8
2026-02-18 04:26:27,0.03,0.02,0.13,1,10
2026-02-18 04:26:37,0.1,0.12,0.42,3,13
2026-02-18 04:26:47,0.03,0.0,0.13,0,15
2026-02-18 04:26:57,0.03,0.01,0.12,0,6
2026-02-18 04:27:07,0.04,0.01,0.17,0,19
2026-02-18 04:27:17,0.02,0.0,0.12,0,7
2026-02-18 04:27:27,0.02,0.0,0.11,0,11
2026-02-18 04:27:37,0.03,0.0,0.16,0,11
2026-02-18 04:27:47,0.02,0.0,0.09,0,5
2026-02-18 04:27:57,0.03,0.0,0.13,0,4
2026-02-18 04:28:07,0.03,0.0,0.13,0,15
2026-02-18 04:28:17,0.02,0.0,0.09,0,6
2026-02-18 04:28:27,0.03,0.01,0.14,0,6
2026-02-18 04:28:37,0.03,0.0,0.14,0,7
2026-02-18 04:28:47,0.02,0.0,0.1,0,9
2026-02-18 04:28:57,0.03,0.01,0.15,0,9
2026-02-18 04:29:07,0.03,0.01,0.15,0,6
2026-02-18 04:29:17,0.01,0.01,0.11,0,8
2026-02-18 04:29:27,0.02,0.0,0.09,0,7
2026-02-18 04:29:37,0.04,0.01,0.16,0,12
2026-02-18 04:29:47,0.04,0.02,0.17,2,19
2026-02-18 04:29:57,0.04,0.02,0.16,0,10
2026-02-18 04:30:07,0.06,0.06,0.27,1,15
2026-02-18 04:30:17,0.02,0.0,0.12,0,6
2026-02-18 04:30:27,0.04,0.01,0.15,0,12
2026-02-18 04:30:37,0.03,0.0,0.16,0,14
2026-02-18 04:30:47,0.03,0.02,0.11,1,10
2026-02-18 04:30:57,0.05,0.01,0.26,0,14
2026-02-18 04:31:07,0.02,0.0,0.1,0,8
2026-02-18 04:31:17,0.03,0.02,0.12,1,8
2026-02-18 04:31:27,0.04,0.01,0.17,0,17
2026-02-18 04:31:37,0.03,0.02,0.15,1,8
2026-02-18 04:31:47,0.04,0.02,0.18,0,18
2026-02-18 04:31:57,0.04,0.0,0.14,0,8
2026-02-18 04:32:07,0.02,0.0,0.13,0,8
2026-02-18 04:32:17,0.02,0.0,0.11,0,11
2026-02-18 04:32:27,0.09,0.02,0.37,1,14
2026-02-18 04:32:37,0.07,0.07,0.31,1,24
2026-02-18 04:32:47,0.03,0.02,0.14,2,18
2026-02-18 04:32:57,0.04,0.01,0.19,1,8
2026-02-18 04:33:07,0.04,0.01,0.16,0,15
2026-02-18 04:33:17,0.02,0.0,0.1,0,6
2026-02-18 04:33:27,0.03,0.0,0.12,0,11
2026-02-18 04:33:37,0.04,0.01,0.27,0,19
2026-02-18 04:33:47,0.02,0.0,0.1,0,7
2026-02-18 04:33:57,0.03,0.01,0.14,0,9
2026-02-18 04:34:07,0.04,0.02,0.2,1,13
2026-02-18 04:34:17,0.02,0.0,0.11,0,6
2026-02-18 04:34:27,0.02,0.0,0.1,0,8
2026-02-18 04:34:37,0.03,0.01,0.15,0,7
2026-02-18 04:34:47,0.02,0.0,0.1,0,5
2026-02-18 04:34:57,0.03,0.01,0.15,0,13
2026-02-18 04:35:07,0.04,0.0,0.19,0,13
2026-02-18 04:35:17,0.02,0.0,0.08,0,7
2026-02-18 04:35:27,0.02,0.0,0.09,0,8
2026-02-18 04:35:37,0.04,0.02,0.2,0,10
2026-02-18 04:35:47,0.02,0.0,0.09,0,5
2026-02-18 04:35:57,0.03,0.01,0.14,0,8
2026-02-18 04:36:07,0.03,0.0,0.15,0,7
2026-02-18 04:36:17,0.03,0.02,0.14,1,10
2026-02-18 04:36:27,0.03,0.0,0.11,0,12
2026-02-18 04:36:37,0.03,0.02,0.13,1,8
2026-02-18 04:36:47,0.03,0.01,0.16,0,13
2026-02-18 04:36:57,0.02,0.0,0.09,0,6
2026-02-18 04:37:07,0.03,0.02,0.18,0,9
2026-02-18 04:37:17,0.03,0.01,0.13,1,9
2026-02-18 04:37:27,0.02,0.0,0.11,0,8
2026-02-18 04:37:37,0.06,0.05,0.25,1,10
2026-02-18 04:37:47,0.02,0.0,0.09,0,6
2026-02-18 04:37:57,0.02,0.0,0.09,0,6
2026-02-18 04:38:07,0.04,0.0,0.21,0,11
2026-02-18 04:38:17,0.02,0.0,0.08,0,5
2026-02-18 04:38:27,0.02,0.0,0.1,0,10
2026-02-18 04:38:37,0.06,0.01,0.24,0,13
2026-02-18 04:38:47,0.03,0.01,0.14,0,4
2026-02-18 04:38:57,0.26,0.0,1.04,0,7
2026-02-18 04:39:07,0.22,0.01,0.99,0,32
2026-02-18 04:39:17,0.19,0.03,0.8,1,23
2026-02-18 04:39:27,0.08,0.0,0.31,0,5
2026-02-18 04:39:37,0.04,0.01,0.15,0,21
2026-02-18 04:39:47,0.02,0.0,0.08,0,4
2026-02-18 04:39:57,0.04,0.0,0.18,1,16
2026-02-18 04:40:07,0.03,0.0,0.13,0,8
2026-02-18 04:40:17,0.03,0.0,0.15,0,11
2026-02-18 04:40:27,0.02,0.01,0.11,0,9
2026-02-18 04:40:37,0.04,0.02,0.16,0,7
2026-02-18 04:40:47,0.03,0.02,0.14,1,12
2026-02-18 04:40:57,0.03,0.01,0.15,0,7
2026-02-18 04:41:07,0.05,0.02,0.22,1,9
2026-02-18 04:41:17,0.03,0.01,0.12,1,12
