Timestamp,Memory_Usage_Percent,Memory_Used_GB,Memory_Total_GB
2026-02-17 17:32:47,11.16,28.17,255.69
2026-02-17 17:32:57,11.42,29.47,255.69
2026-02-17 17:33:07,11.29,29.51,255.69
2026-02-17 17:33:17,11.48,26.03,255.69
2026-02-17 17:33:27,11.3,30.17,255.69
2026-02-17 17:33:37,11.42,25.91,255.69
2026-02-17 17:33:47,11.03,28.33,255.69
2026-02-17 17:33:57,10.95,29.95,255.69
2026-02-17 17:34:07,11.67,28.63,255.69
2026-02-17 17:34:17,11.37,27.44,255.69
2026-02-17 17:34:27,10.87,27.86,255.69
2026-02-17 17:34:37,11.19,30.0,255.69
2026-02-17 17:34:47,10.35,27.03,255.69
2026-02-17 17:34:57,11.01,30.11,255.69
2026-02-17 17:35:07,11.54,28.85,255.69
2026-02-17 17:35:17,11.06,27.71,255.69
2026-02-17 17:35:27,11.27,28.37,255.69
2026-02-17 17:35:37,10.15,27.93,255.69
2026-02-17 17:35:47,11.14,29.84,255.69
2026-02-17 17:35:57,11.29,29.7,255.69
2026-02-17 17:36:07,11.3,27.22,255.69
2026-02-17 17:36:17,11.52,28.5,255.69
2026-02-17 17:36:27,11.09,28.09,255.69
2026-02-17 17:36:37,11.22,30.27,255.69
2026-02-17 17:36:47,10.75,27.59,255.69
2026-02-17 17:36:57,11.13,30.59,255.69
2026-02-17 17:37:07,10.81,28.93,255.69
2026-02-17 17:37:17,10.53,27.79,255.69
2026-02-17 17:37:27,10.77,28.27,255.69
2026-02-17 17:37:37,11.73,28.15,255.69
2026-02-17 17:37:47,11.06,27.67,255.69
2026-02-17 17:37:57,11.26,29.14,255.69
2026-02-17 17:38:07,11.13,27.85,255.69
2026-02-17 17:38:17,10.68,26.89,255.69
2026-02-17 17:38:27,11.47,28.62,255.69
2026-02-17 17:38:37,10.47,27.18,255.69
2026-02-17 17:38:47,10.98,28.24,255.69
2026-02-17 17:38:57,11.29,28.04,255.69
2026-02-17 17:39:07,11.34,28.12,255.69
2026-02-17 17:39:17,10.95,31.0,255.69
2026-02-17 17:39:27,10.67,29.15,255.69
2026-02-17 17:39:37,10.93,29.39,255.69
2026-02-17 17:39:47,10.98,27.34,255.69
2026-02-17 17:39:57,11.01,28.47,255.69
2026-02-17 17:40:07,11.62,29.31,255.69
2026-02-17 17:40:17,10.85,28.1,255.69
2026-02-17 17:40:27,11.37,30.02,255.69
2026-02-17 17:40:37,11.27,27.78,255.69
2026-02-17 17:40:47,11.53,28.67,255.69
2026-02-17 17:40:57,11.15,28.41,255.69
2026-02-17 17:41:07,11.46,29.12,255.69
2026-02-17 17:41:17,11.19,28.4,255.69
2026-02-17 17:41:27,11.38,28.72,255.69
2026-02-17 17:41:37,10.72,28.76,255.69
2026-02-17 17:41:47,10.27,28.26,255.69
2026-02-17 17:41:57,11.28,29.45,255.69
2026-02-17 17:42:07,11.37,29.19,255.69
2026-02-17 17:42:17,11.45,28.87,255.69
2026-02-17 17:42:27,11.04,28.52,255.69
2026-02-17 17:42:37,11.69,29.77,255.69
2026-02-17 17:42:47,11.06,28.72,255.69
2026-02-17 17:42:57,11.29,28.65,255.69
2026-02-17 17:43:07,11.48,29.07,255.69
2026-02-17 17:43:17,11.79,30.69,255.69
2026-02-17 17:43:27,11.06,27.6,255.69
2026-02-17 17:43:37,10.98,29.73,255.69
2026-02-17 17:43:47,10.67,27.05,255.69
2026-02-17 17:43:57,11.8,29.17,255.69
2026-02-17 17:44:07,11.34,30.56,255.69
2026-02-17 17:44:17,11.37,29.45,255.69
2026-02-17 17:44:27,12.29,29.12,255.69
2026-02-17 17:44:37,11.28,28.39,255.69
2026-02-17 17:44:47,10.78,28.98,255.69
2026-02-17 17:44:57,11.17,28.7,255.69
2026-02-17 17:45:07,10.8,28.16,255.69
2026-02-17 17:45:17,11.09,28.71,255.69
2026-02-17 17:45:27,11.08,29.2,255.69
2026-02-17 17:45:37,11.02,28.18,255.69
2026-02-17 17:45:47,10.74,28.15,255.69
2026-02-17 17:45:57,11.77,27.58,255.69
2026-02-17 17:46:07,11.39,29.35,255.69
2026-02-17 17:46:17,11.06,29.51,255.69
2026-02-17 17:46:27,11.45,29.19,255.69
2026-02-17 17:46:37,11.41,29.93,255.69
2026-02-17 17:46:47,11.33,29.04,255.69
2026-02-17 17:46:57,11.46,29.36,255.69
2026-02-17 17:47:07,11.4,29.26,255.69
2026-02-17 17:47:17,11.47,28.87,255.69
2026-02-17 17:47:27,11.52,28.41,255.69
2026-02-17 17:47:37,11.25,31.22,255.69
2026-02-17 17:47:47,11.07,28.5,255.69
2026-02-17 17:47:57,11.69,28.29,255.69
2026-02-17 17:48:07,11.08,29.39,255.69
2026-02-17 17:48:17,11.35,29.21,255.69
2026-02-17 17:48:27,11.37,27.55,255.69
2026-02-17 17:48:37,11.0,30.1,255.69
2026-02-17 17:48:47,10.91,28.86,255.69
2026-02-17 17:48:57,11.07,27.83,255.69
2026-02-17 17:49:07,11.08,30.17,255.69
2026-02-17 17:49:17,10.77,29.59,255.69
2026-02-17 17:49:27,10.93,27.68,255.69
2026-02-17 17:49:37,11.33,30.77,255.69
2026-02-17 17:49:47,11.59,29.63,255.69
2026-02-17 17:49:57,11.42,28.95,255.69
2026-02-17 17:50:07,10.32,30.58,255.69
2026-02-17 17:50:17,11.5,29.11,255.69
2026-02-17 17:50:27,11.0,28.93,255.69
2026-02-17 17:50:37,11.36,28.29,255.69
2026-02-17 17:50:47,11.23,29.55,255.69
2026-02-17 17:50:57,11.08,29.44,255.69
2026-02-17 17:51:07,11.17,28.97,255.69
2026-02-17 17:51:17,11.19,28.16,255.69
2026-02-17 17:51:27,11.63,29.09,255.69
2026-02-17 17:51:37,11.18,28.88,255.69
2026-02-17 17:51:47,11.63,27.61,255.69
2026-02-17 17:51:57,11.49,27.48,255.69
2026-02-17 17:52:07,11.46,29.53,255.69
2026-02-17 17:52:17,10.62,26.35,255.69
2026-02-17 17:52:27,11.5,29.16,255.69
2026-02-17 17:52:37,11.08,28.47,255.69
2026-02-17 17:52:47,11.37,30.29,255.69
2026-02-17 17:52:57,10.9,28.46,255.69
2026-02-17 17:53:07,10.78,29.63,255.69
2026-02-17 17:53:17,11.87,28.55,255.69
2026-02-17 17:53:27,10.81,29.07,255.69
2026-02-17 17:53:37,11.6,29.71,255.69
2026-02-17 17:53:47,11.3,28.48,255.69
2026-02-17 17:53:57,11.03,29.97,255.69
2026-02-17 17:54:07,11.16,27.95,255.69
2026-02-17 17:54:17,10.79,29.25,255.69
2026-02-17 17:54:27,11.23,29.9,255.69
2026-02-17 17:54:37,10.72,29.63,255.69
2026-02-17 17:54:47,11.18,30.91,255.69
2026-02-17 17:54:57,11.55,28.18,255.69
2026-02-17 17:55:07,11.33,27.57,255.69
2026-02-17 17:55:17,10.7,27.95,255.69
2026-02-17 17:55:27,11.39,29.63,255.69
2026-02-17 17:55:37,11.24,29.46,255.69
2026-02-17 17:55:47,11.0,29.05,255.69
2026-02-17 17:55:57,11.49,27.82,255.69
2026-02-17 17:56:07,11.14,29.73,255.69
2026-02-17 17:56:17,10.82,27.72,255.69
2026-02-17 17:56:27,11.78,30.13,255.69
2026-02-17 17:56:37,11.25,31.89,255.69
2026-02-17 17:56:47,11.11,29.32,255.69
2026-02-17 17:56:57,11.19,29.55,255.69
2026-02-17 17:57:07,11.73,28.46,255.69
2026-02-17 17:57:17,11.13,27.13,255.69
2026-02-17 17:57:27,10.76,28.34,255.69
2026-02-17 17:57:37,10.98,27.86,255.69
2026-02-17 17:57:47,11.72,27.5,255.69
2026-02-17 17:57:57,11.48,30.71,255.69
2026-02-17 17:58:07,11.03,29.23,255.69
2026-02-17 17:58:17,11.76,29.35,255.69
2026-02-17 17:58:27,11.52,28.65,255.69
2026-02-17 17:58:37,11.12,28.79,255.69
2026-02-17 17:58:47,11.08,29.93,255.69
2026-02-17 17:58:57,11.32,29.02,255.69
2026-02-17 17:59:07,10.83,29.5,255.69
2026-02-17 17:59:17,11.26,28.76,255.69
2026-02-17 17:59:27,11.22,28.61,255.69
2026-02-17 17:59:37,10.66,27.53,255.69
2026-02-17 17:59:47,11.1,26.97,255.69
2026-02-17 17:59:57,11.03,28.69,255.69
2026-02-17 18:00:07,11.56,29.01,255.69
2026-02-17 18:00:17,10.56,27.66,255.69
2026-02-17 18:00:27,11.13,28.93,255.69
2026-02-17 18:00:37,10.97,29.01,255.69
2026-02-17 18:00:47,11.49,26.79,255.69
2026-02-17 18:00:57,11.06,28.03,255.69
2026-02-17 18:01:07,11.67,29.37,255.69
2026-02-17 18:01:17,11.53,29.35,255.69
2026-02-17 18:01:27,11.19,27.79,255.69
2026-02-17 18:01:37,11.3,29.11,255.69
2026-02-17 18:01:47,11.04,29.99,255.69
2026-02-17 18:01:57,11.47,29.75,255.69
2026-02-17 18:02:07,10.81,28.86,255.69
2026-02-17 18:02:17,10.89,28.48,255.69
2026-02-17 18:02:27,11.37,28.32,255.69
2026-02-17 18:02:37,11.63,29.48,255.69
2026-02-17 18:02:47,10.43,29.16,255.69
2026-02-17 18:02:57,11.64,29.59,255.69
2026-02-17 18:03:07,11.18,29.09,255.69
2026-02-17 18:03:17,10.52,29.79,255.69
2026-02-17 18:03:27,10.22,29.05,255.69
2026-02-17 18:03:37,10.66,29.76,255.69
2026-02-17 18:03:47,11.21,29.84,255.69
2026-02-17 18:03:57,11.27,28.15,255.69
2026-02-17 18:04:07,11.41,27.13,255.69
2026-02-17 18:04:17,11.07,30.53,255.69
2026-02-17 18:04:27,10.73,29.22,255.69
2026-02-17 18:04:37,11.04,27.23,255.69
2026-02-17 18:04:47,11.22,28.24,255.69
2026-02-17 18:04:57,11.39,29.74,255.69
2026-02-17 18:05:07,10.83,28.67,255.69
2026-02-17 18:05:17,11.5,28.44,255.69
2026-02-17 18:05:27,11.07,30.38,255.69
2026-02-17 18:05:37,10.87,27.9,255.69
2026-02-17 18:05:47,11.01,28.15,255.69
2026-02-17 18:05:57,11.59,29.17,255.69
2026-02-17 18:06:07,11.17,29.35,255.69
2026-02-17 18:06:17,11.06,29.46,255.69
2026-02-17 18:06:27,11.55,29.89,255.69
2026-02-17 18:06:37,12.01,29.16,255.69
2026-02-17 18:06:47,11.26,29.45,255.69
2026-02-17 18:06:57,11.59,28.73,255.69
2026-02-17 18:07:07,11.54,29.02,255.69
2026-02-17 18:07:17,10.94,29.07,255.69
2026-02-17 18:07:27,11.25,29.17,255.69
2026-02-17 18:07:37,10.75,29.74,255.69
2026-02-17 18:07:47,11.1,29.52,255.69
2026-02-17 18:07:57,11.03,29.0,255.69
2026-02-17 18:08:07,11.01,28.14,255.69
2026-02-17 18:08:17,11.0,29.02,255.69
2026-02-17 18:08:27,11.09,28.98,255.69
2026-02-17 18:08:37,11.46,29.2,255.69
2026-02-17 18:08:47,11.15,31.21,255.69
2026-02-17 18:08:57,10.61,28.43,255.69
2026-02-17 18:09:07,10.96,29.38,255.69
2026-02-17 18:09:17,10.74,30.04,255.69
2026-02-17 18:09:27,11.3,29.05,255.69
2026-02-17 18:09:37,11.29,31.35,255.69
2026-02-17 18:09:47,11.35,28.58,255.69
2026-02-17 18:09:57,10.94,29.29,255.69
2026-02-17 18:10:07,11.33,28.15,255.69
2026-02-17 18:10:17,11.09,28.6,255.69
2026-02-17 18:10:27,10.78,29.21,255.69
2026-02-17 18:10:37,11.41,29.82,255.69
2026-02-17 18:10:47,11.53,29.28,255.69
2026-02-17 18:10:57,11.53,30.33,255.69
2026-02-17 18:11:07,11.05,28.86,255.69
2026-02-17 18:11:17,11.6,28.62,255.69
2026-02-17 18:11:27,11.1,31.72,255.69
2026-02-17 18:11:37,11.45,29.36,255.69
2026-02-17 18:11:47,11.06,28.23,255.69
2026-02-17 18:11:57,11.11,28.25,255.69
2026-02-17 18:12:07,10.41,28.01,255.69
2026-02-17 18:12:17,11.18,29.91,255.69
2026-02-17 18:12:27,11.24,28.59,255.69
2026-02-17 18:12:37,11.1,29.09,255.69
2026-02-17 18:12:47,11.8,28.89,255.69
2026-02-17 18:12:57,10.83,29.7,255.69
2026-02-17 18:13:07,11.11,28.1,255.69
2026-02-17 18:13:17,10.98,27.87,255.69
2026-02-17 18:13:27,11.02,29.23,255.69
2026-02-17 18:13:37,11.57,29.57,255.69
2026-02-17 18:13:47,11.7,29.38,255.69
2026-02-17 18:13:57,10.96,28.14,255.69
2026-02-17 18:14:07,10.98,29.64,255.69
2026-02-17 18:14:17,10.86,28.2,255.69
2026-02-17 18:14:27,11.68,28.43,255.69
2026-02-17 18:14:37,11.52,28.01,255.69
2026-02-17 18:14:47,11.22,30.29,255.69
2026-02-17 18:14:57,10.73,29.6,255.69
2026-02-17 18:15:07,10.71,29.57,255.69
2026-02-17 18:15:17,11.34,30.23,255.69
2026-02-17 18:15:27,11.47,31.84,255.69
2026-02-17 18:15:37,10.52,27.24,255.69
2026-02-17 18:15:47,11.14,28.21,255.69
2026-02-17 18:15:57,11.8,28.33,255.69
2026-02-17 18:16:07,11.21,28.1,255.69
2026-02-17 18:16:17,11.74,27.87,255.69
2026-02-17 18:16:27,11.35,28.66,255.69
2026-02-17 18:16:37,10.95,27.73,255.69
2026-02-17 18:16:47,11.17,29.3,255.69
2026-02-17 18:16:57,11.14,29.05,255.69
2026-02-17 18:17:07,10.82,29.44,255.69
2026-02-17 18:17:17,10.91,29.47,255.69
2026-02-17 18:17:27,11.71,29.61,255.69
2026-02-17 18:17:37,10.9,28.58,255.69
2026-02-17 18:17:47,11.61,31.13,255.69
2026-02-17 18:17:57,11.04,29.19,255.69
2026-02-17 18:18:07,11.13,27.09,255.69
2026-02-17 18:18:17,11.41,27.94,255.69
2026-02-17 18:18:27,10.97,27.2,255.69
2026-02-17 18:18:37,11.41,28.97,255.69
2026-02-17 18:18:47,10.45,28.83,255.69
2026-02-17 18:18:57,11.34,28.48,255.69
2026-02-17 18:19:07,10.42,31.01,255.69
2026-02-17 18:19:17,11.16,29.51,255.69
2026-02-17 18:19:27,11.44,29.7,255.69
2026-02-17 18:19:37,11.34,28.02,255.69
2026-02-17 18:19:47,10.77,27.95,255.69
2026-02-17 18:19:57,10.84,29.0,255.69
2026-02-17 18:20:07,10.99,29.14,255.69
2026-02-17 18:20:17,11.24,27.09,255.69
2026-02-17 18:20:27,10.54,28.77,255.69
2026-02-17 18:20:37,11.28,28.97,255.69
2026-02-17 18:20:47,11.32,28.74,255.69
2026-02-17 18:20:57,11.02,28.14,255.69
2026-02-17 18:21:07,11.4,28.41,255.69
2026-02-17 18:21:17,11.4,28.77,255.69
2026-02-17 18:21:27,10.95,29.04,255.69
2026-02-17 18:21:37,10.57,29.62,255.69
2026-02-17 18:21:47,11.25,30.05,255.69
2026-02-17 18:21:57,10.9,28.66,255.69
2026-02-17 18:22:07,11.02,28.49,255.69
2026-02-17 18:22:17,11.43,29.4,255.69
2026-02-17 18:22:27,11.68,29.58,255.69
2026-02-17 18:22:37,11.27,28.52,255.69
2026-02-17 18:22:47,11.39,29.76,255.69
2026-02-17 18:22:57,10.7,29.96,255.69
2026-02-17 18:23:07,11.25,30.27,255.69
2026-02-17 18:23:17,11.08,30.77,255.69
2026-02-17 18:23:27,11.64,28.08,255.69
2026-02-17 18:23:37,11.13,28.97,255.69
2026-02-17 18:23:47,11.16,28.97,255.69
2026-02-17 18:23:57,11.61,28.86,255.69
2026-02-17 18:24:07,11.15,28.3,255.69
2026-02-17 18:24:17,10.83,27.46,255.69
2026-02-17 18:24:27,12.13,29.05,255.69
2026-02-17 18:24:37,10.95,28.18,255.69
2026-02-17 18:24:47,11.27,29.04,255.69
2026-02-17 18:24:57,11.37,28.16,255.69
2026-02-17 18:25:07,11.3,27.85,255.69
2026-02-17 18:25:17,11.15,29.19,255.69
2026-02-17 18:25:27,11.11,29.11,255.69
2026-02-17 18:25:37,11.05,29.55,255.69
2026-02-17 18:25:47,10.78,31.19,255.69
2026-02-17 18:25:57,11.93,29.24,255.69
2026-02-17 18:26:07,11.11,29.45,255.69
2026-02-17 18:26:17,11.33,27.87,255.69
2026-02-17 18:26:27,11.09,27.66,255.69
2026-02-17 18:26:37,11.07,30.57,255.69
2026-02-17 18:26:47,11.0,28.02,255.69
2026-02-17 18:26:57,10.67,27.9,255.69
2026-02-17 18:27:07,11.13,28.91,255.69
2026-02-17 18:27:17,11.04,28.87,255.69
2026-02-17 18:27:27,11.65,28.04,255.69
2026-02-17 18:27:37,10.71,28.65,255.69
2026-02-17 18:27:47,10.91,30.2,255.69
2026-02-17 18:27:57,10.91,28.15,255.69
2026-02-17 18:28:07,11.71,27.55,255.69
2026-02-17 18:28:17,10.93,29.91,255.69
2026-02-17 18:28:27,11.37,29.45,255.69
2026-02-17 18:28:37,11.49,28.33,255.69
2026-02-17 18:28:47,11.16,27.36,255.69
2026-02-17 18:28:57,10.73,28.2,255.69
2026-02-17 18:29:07,10.83,28.9,255.69
2026-02-17 18:29:17,11.48,30.14,255.69
2026-02-17 18:29:27,10.78,27.91,255.69
2026-02-17 18:29:37,11.48,28.87,255.69
2026-02-17 18:29:47,11.24,29.64,255.69
2026-02-17 18:29:57,11.37,26.57,255.69
2026-02-17 18:30:07,11.41,30.0,255.69
2026-02-17 18:30:17,10.93,27.76,255.69
2026-02-17 18:30:27,10.9,29.29,255.69
2026-02-17 18:30:37,11.46,29.21,255.69
2026-02-17 18:30:47,11.01,30.06,255.69
2026-02-17 18:30:57,10.26,29.56,255.69
2026-02-17 18:31:07,11.45,26.57,255.69
2026-02-17 18:31:17,10.97,28.16,255.69
2026-02-17 18:31:27,11.43,29.1,255.69
2026-02-17 18:31:37,11.72,28.84,255.69
2026-02-17 18:31:47,11.26,29.44,255.69
2026-02-17 18:31:57,11.49,29.76,255.69
2026-02-17 18:32:07,11.24,29.57,255.69
2026-02-17 18:32:17,11.8,28.74,255.69
2026-02-17 18:32:27,10.93,27.1,255.69
2026-02-17 18:32:37,11.17,28.49,255.69
2026-02-17 18:32:47,11.4,29.38,255.69
2026-02-17 18:32:57,11.26,27.86,255.69
2026-02-17 18:33:07,11.6,29.59,255.69
2026-02-17 18:33:17,11.16,29.88,255.69
2026-02-17 18:33:27,11.91,29.09,255.69
2026-02-17 18:33:37,11.93,25.89,255.69
2026-02-17 18:33:47,11.28,27.67,255.69
2026-02-17 18:33:57,11.44,30.88,255.69
2026-02-17 18:34:07,11.69,28.4,255.69
2026-02-17 18:34:17,10.75,26.96,255.69
2026-02-17 18:34:27,10.75,30.22,255.69
2026-02-17 18:34:37,11.69,29.01,255.69
2026-02-17 18:34:47,11.29,30.09,255.69
2026-02-17 18:34:57,11.11,29.28,255.69
2026-02-17 18:35:07,11.27,29.42,255.69
2026-02-17 18:35:17,10.47,29.32,255.69
2026-02-17 18:35:27,11.12,29.66,255.69
2026-02-17 18:35:37,10.97,31.33,255.69
2026-02-17 18:35:47,11.45,29.94,255.69
2026-02-17 18:35:57,11.49,27.36,255.69
2026-02-17 18:36:07,11.42,29.41,255.69
2026-02-17 18:36:17,11.33,30.12,255.69
2026-02-17 18:36:27,10.66,30.18,255.69
2026-02-17 18:36:37,11.37,28.52,255.69
2026-02-17 18:36:47,11.36,30.14,255.69
2026-02-17 18:36:57,11.66,29.95,255.69
2026-02-17 18:37:07,11.8,31.59,255.69
2026-02-17 18:37:17,10.59,28.19,255.69
2026-02-17 18:37:27,10.98,28.44,255.69
2026-02-17 18:37:37,10.98,28.65,255.69
2026-02-17 18:37:47,11.17,28.46,255.69
2026-02-17 18:37:57,11.22,28.1,255.69
2026-02-17 18:38:07,11.23,26.23,255.69
2026-02-17 18:38:17,11.66,28.52,255.69
2026-02-17 18:38:27,10.74,29.37,255.69
2026-02-17 18:38:37,10.88,28.5,255.69
2026-02-17 18:38:47,10.82,30.94,255.69
2026-02-17 18:38:57,11.02,28.97,255.69
2026-02-17 18:39:07,10.79,30.27,255.69
2026-02-17 18:39:17,11.27,29.22,255.69
2026-02-17 18:39:27,11.19,29.84,255.69
2026-02-17 18:39:37,10.91,29.28,255.69
2026-02-17 18:39:47,11.55,30.4,255.69
2026-02-17 18:39:57,11.06,29.06,255.69
2026-02-17 18:40:07,11.52,29.46,255.69
2026-02-17 18:40:17,11.1,29.37,255.69
2026-02-17 18:40:27,11.2,28.67,255.69
2026-02-17 18:40:37,11.02,29.41,255.69
2026-02-17 18:40:47,11.2,31.25,255.69
2026-02-17 18:40:57,11.45,28.72,255.69
2026-02-17 18:41:07,11.07,29.38,255.69
2026-02-17 18:41:17,11.42,30.28,255.69
2026-02-17 18:41:27,10.95,30.16,255.69
2026-02-17 18:41:37,11.45,28.97,255.69
2026-02-17 18:41:47,11.04,26.57,255.69
2026-02-17 18:41:57,11.55,29.53,255.69
2026-02-17 18:42:07,11.21,26.77,255.69
2026-02-17 18:42:17,11.73,30.5,255.69
2026-02-17 18:42:27,10.89,29.17,255.69
2026-02-17 18:42:37,10.66,29.97,255.69
2026-02-17 18:42:47,11.11,28.09,255.69
2026-02-17 18:42:57,10.68,27.44,255.69
2026-02-17 18:43:07,10.72,29.22,255.69
2026-02-17 18:43:17,11.37,28.93,255.69
2026-02-17 18:43:27,11.33,28.46,255.69
2026-02-17 18:43:37,11.02,29.08,255.69
2026-02-17 18:43:47,11.06,31.84,255.69
2026-02-17 18:43:57,10.99,29.8,255.69
2026-02-17 18:44:07,11.78,30.07,255.69
2026-02-17 18:44:17,10.95,29.86,255.69
2026-02-17 18:44:27,10.77,30.51,255.69
2026-02-17 18:44:37,11.28,28.76,255.69
2026-02-17 18:44:47,11.14,26.89,255.69
2026-02-17 18:44:57,11.9,28.81,255.69
2026-02-17 18:45:07,11.11,29.87,255.69
2026-02-17 18:45:17,11.58,27.97,255.69
2026-02-17 18:45:27,11.56,28.77,255.69
2026-02-17 18:45:37,11.09,28.25,255.69
2026-02-17 18:45:47,10.9,30.49,255.69
2026-02-17 18:45:57,11.5,29.72,255.69
2026-02-17 18:46:07,11.37,29.62,255.69
2026-02-17 18:46:17,10.67,29.59,255.69
2026-02-17 18:46:27,10.82,28.91,255.69
2026-02-17 18:46:37,10.43,29.2,255.69
2026-02-17 18:46:47,11.42,27.76,255.69
2026-02-17 18:46:57,11.21,26.8,255.69
2026-02-17 18:47:07,11.12,29.15,255.69
2026-02-17 18:47:17,10.7,29.29,255.69
2026-02-17 18:47:27,10.8,30.19,255.69
2026-02-17 18:47:37,11.06,30.61,255.69
2026-02-17 18:47:47,11.0,30.61,255.69
2026-02-17 18:47:57,11.3,27.99,255.69
2026-02-17 18:48:07,11.42,28.6,255.69
2026-02-17 18:48:17,11.94,29.49,255.69
2026-02-17 18:48:27,11.26,31.59,255.69
2026-02-17 18:48:37,11.69,30.51,255.69
2026-02-17 18:48:47,10.9,30.1,255.69
2026-02-17 18:48:57,10.55,28.56,255.69
2026-02-17 18:49:07,11.12,28.07,255.69
2026-02-17 18:49:17,10.65,29.76,255.69
2026-02-17 18:49:27,11.22,27.89,255.69
2026-02-17 18:49:37,10.98,28.76,255.69
2026-02-17 18:49:47,10.53,28.84,255.69
2026-02-17 18:49:57,11.78,30.58,255.69
2026-02-17 18:50:07,11.02,28.6,255.69
2026-02-17 18:50:17,10.74,26.51,255.69
2026-02-17 18:50:27,11.51,29.46,255.69
2026-02-17 18:50:37,10.9,28.25,255.69
2026-02-17 18:50:47,11.5,29.0,255.69
2026-02-17 18:50:57,10.97,28.87,255.69
2026-02-17 18:51:07,10.97,28.68,255.69
2026-02-17 18:51:17,11.24,29.76,255.69
2026-02-17 18:51:27,11.45,27.41,255.69
2026-02-17 18:51:37,11.51,28.44,255.69
2026-02-17 18:51:47,11.16,29.65,255.69
2026-02-17 18:51:57,11.4,28.33,255.69
2026-02-17 18:52:07,11.47,27.34,255.69
2026-02-17 18:52:17,11.3,29.64,255.69
2026-02-17 18:52:27,11.19,30.1,255.69
2026-02-17 18:52:37,10.58,28.91,255.69
2026-02-17 18:52:47,11.4,26.98,255.69
2026-02-17 18:52:57,11.25,29.67,255.69
2026-02-17 18:53:07,11.05,27.28,255.69
2026-02-17 18:53:17,11.64,29.27,255.69
2026-02-17 18:53:27,10.77,28.05,255.69
2026-02-17 18:53:37,11.77,27.79,255.69
2026-02-17 18:53:47,11.29,28.56,255.69
2026-02-17 18:53:57,11.38,28.77,255.69
2026-02-17 18:54:07,11.07,28.31,255.69
2026-02-17 18:54:17,10.64,29.56,255.69
2026-02-17 18:54:27,11.01,28.51,255.69
2026-02-17 18:54:37,11.31,29.96,255.69
2026-02-17 18:54:47,11.37,29.28,255.69
2026-02-17 18:54:57,11.16,28.29,255.69
2026-02-17 18:55:07,10.48,28.08,255.69
2026-02-17 18:55:17,10.73,27.29,255.69
2026-02-17 18:55:27,11.98,29.25,255.69
2026-02-17 18:55:37,10.85,28.64,255.69
2026-02-17 18:55:47,11.83,26.62,255.69
2026-02-17 18:55:57,10.91,28.41,255.69
2026-02-17 18:56:07,11.08,28.04,255.69
2026-02-17 18:56:17,11.39,30.56,255.69
2026-02-17 18:56:27,10.91,27.25,255.69
2026-02-17 18:56:37,11.78,27.5,255.69
2026-02-17 18:56:47,11.19,30.09,255.69
2026-02-17 18:56:57,11.35,30.38,255.69
2026-02-17 18:57:07,11.12,28.24,255.69
2026-02-17 18:57:17,11.41,28.36,255.69
2026-02-17 18:57:27,11.79,29.58,255.69
2026-02-17 18:57:37,11.21,26.62,255.69
2026-02-17 18:57:47,11.87,27.13,255.69
2026-02-17 18:57:57,10.99,28.67,255.69
2026-02-17 18:58:07,11.54,30.53,255.69
2026-02-17 18:58:17,11.3,28.56,255.69
2026-02-17 18:58:27,10.78,29.1,255.69
2026-02-17 18:58:37,11.21,30.11,255.69
2026-02-17 18:58:47,11.22,31.15,255.69
2026-02-17 18:58:57,11.0,28.42,255.69
2026-02-17 18:59:07,11.3,28.94,255.69
2026-02-17 18:59:17,11.23,30.82,255.69
2026-02-17 18:59:27,11.18,27.42,255.69
2026-02-17 18:59:37,11.22,30.0,255.69
2026-02-17 18:59:47,11.16,27.97,255.69
2026-02-17 18:59:57,11.06,29.05,255.69
2026-02-17 19:00:07,11.18,28.71,255.69
2026-02-17 19:00:17,10.96,27.99,255.69
2026-02-17 19:00:27,12.18,27.96,255.69
2026-02-17 19:00:37,10.74,29.24,255.69
2026-02-17 19:00:47,10.98,30.02,255.69
2026-02-17 19:00:57,11.12,28.87,255.69
2026-02-17 19:01:07,11.87,29.03,255.69
2026-02-17 19:01:17,10.85,29.53,255.69
2026-02-17 19:01:27,11.43,27.97,255.69
2026-02-17 19:01:37,11.29,29.71,255.69
2026-02-17 19:01:47,11.25,29.83,255.69
2026-02-17 19:01:57,11.76,31.63,255.69
2026-02-17 19:02:07,11.64,28.58,255.69
2026-02-17 19:02:17,11.04,28.49,255.69
2026-02-17 19:02:27,11.33,29.73,255.69
2026-02-17 19:02:37,10.63,29.83,255.69
2026-02-17 19:02:47,11.31,28.41,255.69
2026-02-17 19:02:57,10.91,28.59,255.69
2026-02-17 19:03:07,11.17,29.55,255.69
2026-02-17 19:03:17,10.58,28.12,255.69
2026-02-17 19:03:27,11.39,28.54,255.69
2026-02-17 19:03:37,10.64,29.04,255.69
2026-02-17 19:03:47,11.28,30.02,255.69
2026-02-17 19:03:57,10.79,28.38,255.69
2026-02-17 19:04:07,10.91,27.11,255.69
2026-02-17 19:04:17,11.56,27.07,255.69
2026-02-17 19:04:27,11.46,27.68,255.69
2026-02-17 19:04:37,11.69,27.68,255.69
2026-02-17 19:04:47,11.71,28.85,255.69
2026-02-17 19:04:57,10.99,27.8,255.69
2026-02-17 19:05:07,11.75,28.25,255.69
2026-02-17 19:05:17,10.72,28.17,255.69
2026-02-17 19:05:27,11.38,28.56,255.69
2026-02-17 19:05:37,10.98,30.35,255.69
